Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:35:50
EXPERIMENT START:16/01/2022 09:59:56
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.3.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:19.79 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:21.43 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:19.76 

GROUP/CAGE:0104
SUBJECT ID:Empty
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 8421 ,25/01/2022 04:31:37 , 5.999994E-02 ,25/01/2022 04:31:37 , 0 ,25/01/2022 04:31:37 , 0 ,25/01/2022 04:31:37 , 0 ,
 8422 ,25/01/2022 04:33:07 , 5.999994E-02 ,25/01/2022 04:33:07 , 0 ,25/01/2022 04:33:07 , 0 ,25/01/2022 04:33:07 , 0 ,
 8423 ,25/01/2022 04:34:37 , 5.000019E-02 ,25/01/2022 04:34:37 , 0 ,25/01/2022 04:34:37 , 0 ,25/01/2022 04:34:37 , 0 ,
 8424 ,25/01/2022 04:36:07 , 5.999994E-02 ,25/01/2022 04:36:07 , 0 ,25/01/2022 04:36:07 , 0 ,25/01/2022 04:36:07 , 0 ,
 8425 ,25/01/2022 04:37:37 , 3.999996E-02 ,25/01/2022 04:37:37 , 9.999752E-03 ,25/01/2022 04:37:37 , 0 ,25/01/2022 04:37:37 , 0 ,
 8426 ,25/01/2022 04:39:07 , 5.000019E-02 ,25/01/2022 04:39:07 , 0 ,25/01/2022 04:39:07 , 0 ,25/01/2022 04:39:07 , 0 ,
 8427 ,25/01/2022 04:40:37 , 9.999752E-03 ,25/01/2022 04:40:37 , 0 ,25/01/2022 04:40:37 , 0 ,25/01/2022 04:40:37 , 0 ,
 8428 ,25/01/2022 04:42:07 , 0 ,25/01/2022 04:42:07 , 0 ,25/01/2022 04:42:07 , 0 ,25/01/2022 04:42:07 , 0 ,
 8429 ,25/01/2022 04:43:37 , 0 ,25/01/2022 04:43:37 , 0 ,25/01/2022 04:43:37 , 0 ,25/01/2022 04:43:37 , 0 ,
 8430 ,25/01/2022 04:45:07 , 0 ,25/01/2022 04:45:07 , 0 ,25/01/2022 04:45:07 , 0 ,25/01/2022 04:45:07 , 0 ,
 8431 ,25/01/2022 04:46:37 , 0 ,25/01/2022 04:46:37 , 0 ,25/01/2022 04:46:37 , 0 ,25/01/2022 04:46:37 , 0 ,
 8432 ,25/01/2022 04:48:07 , 0 ,25/01/2022 04:48:07 , 0 ,25/01/2022 04:48:07 , 0 ,25/01/2022 04:48:07 , 0 ,
 8433 ,25/01/2022 04:49:37 , 0 ,25/01/2022 04:49:37 , 0 ,25/01/2022 04:49:37 , 0 ,25/01/2022 04:49:37 , 0 ,
 8434 ,25/01/2022 04:51:07 , 0 ,25/01/2022 04:51:07 , 0 ,25/01/2022 04:51:07 , 0 ,25/01/2022 04:51:07 , 0 ,
 8435 ,25/01/2022 04:52:37 , 0 ,25/01/2022 04:52:37 , 0 ,25/01/2022 04:52:37 , 0 ,25/01/2022 04:52:37 , 0 ,
 8436 ,25/01/2022 04:54:07 , 0 ,25/01/2022 04:54:07 , 0 ,25/01/2022 04:54:07 , 0 ,25/01/2022 04:54:07 , 0 ,
 8437 ,25/01/2022 04:55:37 , 0 ,25/01/2022 04:55:37 , 0 ,25/01/2022 04:55:37 , 0 ,25/01/2022 04:55:37 , 0 ,
 8438 ,25/01/2022 04:57:07 , 0 ,25/01/2022 04:57:07 , 0 ,25/01/2022 04:57:07 , 0 ,25/01/2022 04:57:07 , 0 ,
 8439 ,25/01/2022 04:58:37 , 0 ,25/01/2022 04:58:37 , 0 ,25/01/2022 04:58:37 , 0 ,25/01/2022 04:58:37 , 0 ,
 8440 ,25/01/2022 05:00:07 , 1.000023E-02 ,25/01/2022 05:00:07 , 0 ,25/01/2022 05:00:07 , 0 ,25/01/2022 05:00:07 , 0 ,
 8441 ,25/01/2022 05:01:37 , 4.999971E-02 ,25/01/2022 05:01:37 , 3.000021E-02 ,25/01/2022 05:01:37 , 7.000017E-02 ,25/01/2022 05:01:37 , 0 ,
 8442 ,25/01/2022 05:03:07 , 3.000021E-02 ,25/01/2022 05:03:07 , 3.999996E-02 ,25/01/2022 05:03:07 , 6.999969E-02 ,25/01/2022 05:03:07 , 0 ,
 8443 ,25/01/2022 05:04:37 , 1.999998E-02 ,25/01/2022 05:04:37 , 1.999998E-02 ,25/01/2022 05:04:37 , 3.000021E-02 ,25/01/2022 05:04:37 , 0 ,
 8444 ,25/01/2022 05:06:07 , 3.999996E-02 ,25/01/2022 05:06:07 , 7.999992E-02 ,25/01/2022 05:06:07 , 7.000017E-02 ,25/01/2022 05:06:07 , 0 ,
 8445 ,25/01/2022 05:07:37 , 3.000021E-02 ,25/01/2022 05:07:37 , 5.000019E-02 ,25/01/2022 05:07:37 , 7.999992E-02 ,25/01/2022 05:07:37 , 0 ,
 8446 ,25/01/2022 05:09:07 , 4.999971E-02 ,25/01/2022 05:09:07 , 0 ,25/01/2022 05:09:07 , 0.0999999 ,25/01/2022 05:09:07 , 0 ,
 8447 ,25/01/2022 05:10:37 , 5.000019E-02 ,25/01/2022 05:10:37 , 6.999969E-02 ,25/01/2022 05:10:37 , 3.999996E-02 ,25/01/2022 05:10:37 , 0 ,
 8448 ,25/01/2022 05:12:07 , 0 ,25/01/2022 05:12:07 , 7.000017E-02 ,25/01/2022 05:12:07 , 3.999996E-02 ,25/01/2022 05:12:07 , 0 ,
 8449 ,25/01/2022 05:13:37 , 0 ,25/01/2022 05:13:37 , 2.999973E-02 ,25/01/2022 05:13:37 , 3.999996E-02 ,25/01/2022 05:13:37 , 0 ,
 8450 ,25/01/2022 05:15:07 , 0 ,25/01/2022 05:15:07 , 6.000042E-02 ,25/01/2022 05:15:07 , 0 ,25/01/2022 05:15:07 , 0 ,
 8451 ,25/01/2022 05:16:37 , 0 ,25/01/2022 05:16:37 , 5.000019E-02 ,25/01/2022 05:16:37 , 0 ,25/01/2022 05:16:37 , 0 ,
 8452 ,25/01/2022 05:18:07 , 0 ,25/01/2022 05:18:07 , 0 ,25/01/2022 05:18:07 , 5.999994E-02 ,25/01/2022 05:18:07 , 0 ,
 8453 ,25/01/2022 05:19:37 , 0 ,25/01/2022 05:19:37 , 2.999973E-02 ,25/01/2022 05:19:37 , 5.000019E-02 ,25/01/2022 05:19:37 , 0 ,
 8454 ,25/01/2022 05:21:07 , 0 ,25/01/2022 05:21:07 , 0 ,25/01/2022 05:21:07 , 1.999998E-02 ,25/01/2022 05:21:07 , 0 ,
 8455 ,25/01/2022 05:22:37 , 0 ,25/01/2022 05:22:37 , 0 ,25/01/2022 05:22:37 , 0 ,25/01/2022 05:22:37 , 0 ,
 8456 ,25/01/2022 05:24:07 , 0 ,25/01/2022 05:24:07 , 0 ,25/01/2022 05:24:07 , 0 ,25/01/2022 05:24:07 , 0 ,
 8457 ,25/01/2022 05:25:37 , 0 ,25/01/2022 05:25:37 , 7.999992E-02 ,25/01/2022 05:25:37 , 5.999994E-02 ,25/01/2022 05:25:37 , 0 ,
 8458 ,25/01/2022 05:27:07 , 0 ,25/01/2022 05:27:07 , 6.999969E-02 ,25/01/2022 05:27:07 , 3.999996E-02 ,25/01/2022 05:27:07 , 0 ,
 8459 ,25/01/2022 05:28:37 , 0 ,25/01/2022 05:28:37 , 6.000042E-02 ,25/01/2022 05:28:37 ,-1.999998E-02 ,25/01/2022 05:28:37 , 0 ,
 8460 ,25/01/2022 05:30:07 , 9.999752E-03 ,25/01/2022 05:30:07 , 3.999996E-02 ,25/01/2022 05:30:07 , 0 ,25/01/2022 05:30:07 , 0 ,
 8461 ,25/01/2022 05:31:37 , 5.000019E-02 ,25/01/2022 05:31:37 , 3.999996E-02 ,25/01/2022 05:31:37 , 1.000023E-02 ,25/01/2022 05:31:37 , 0 ,
 8462 ,25/01/2022 05:33:07 , 5.999994E-02 ,25/01/2022 05:33:07 , 1.000023E-02 ,25/01/2022 05:33:07 , 3.999996E-02 ,25/01/2022 05:33:07 , 0 ,
 8463 ,25/01/2022 05:34:37 , 3.999996E-02 ,25/01/2022 05:34:37 , 6.999969E-02 ,25/01/2022 05:34:37 ,-1.999998E-02 ,25/01/2022 05:34:37 , 0 ,
 8464 ,25/01/2022 05:36:07 , 0 ,25/01/2022 05:36:07 , 3.999996E-02 ,25/01/2022 05:36:07 , 1.999998E-02 ,25/01/2022 05:36:07 , 0 ,
 8465 ,25/01/2022 05:37:37 ,-9.999752E-03 ,25/01/2022 05:37:37 , 7.999992E-02 ,25/01/2022 05:37:37 ,-3.000021E-02 ,25/01/2022 05:37:37 , 0 ,
 8466 ,25/01/2022 05:39:07 , 0 ,25/01/2022 05:39:07 , 5.000019E-02 ,25/01/2022 05:39:07 , 0 ,25/01/2022 05:39:07 , 0 ,
 8467 ,25/01/2022 05:40:37 , 0 ,25/01/2022 05:40:37 , 5.000019E-02 ,25/01/2022 05:40:37 , 3.000021E-02 ,25/01/2022 05:40:37 , 0 ,
 8468 ,25/01/2022 05:42:07 , 1.999998E-02 ,25/01/2022 05:42:07 , 9.000015E-02 ,25/01/2022 05:42:07 , 6.999969E-02 ,25/01/2022 05:42:07 , 0 ,
 8469 ,25/01/2022 05:43:37 , 2.999973E-02 ,25/01/2022 05:43:37 , 4.999924E-02 ,25/01/2022 05:43:37 , 0 ,25/01/2022 05:43:37 , 0 ,
 8470 ,25/01/2022 05:45:07 , 0 ,25/01/2022 05:45:07 , 7.000065E-02 ,25/01/2022 05:45:07 , 0 ,25/01/2022 05:45:07 , 0 ,
 8471 ,25/01/2022 05:46:37 , 0 ,25/01/2022 05:46:37 , 6.999969E-02 ,25/01/2022 05:46:37 , 0 ,25/01/2022 05:46:37 , 0 ,
 8472 ,25/01/2022 05:48:07 , 0 ,25/01/2022 05:48:07 , 5.000019E-02 ,25/01/2022 05:48:07 , 0 ,25/01/2022 05:48:07 , 0 ,
 8473 ,25/01/2022 05:49:37 , 0 ,25/01/2022 05:49:37 , 0 ,25/01/2022 05:49:37 , 1.000023E-02 ,25/01/2022 05:49:37 , 0 ,
 8474 ,25/01/2022 05:51:07 , 1.000023E-02 ,25/01/2022 05:51:07 ,-1.000023E-02 ,25/01/2022 05:51:07 , 3.999996E-02 ,25/01/2022 05:51:07 , 0 ,
 8475 ,25/01/2022 05:52:37 , 0 ,25/01/2022 05:52:37 , 1.000023E-02 ,25/01/2022 05:52:37 , 0 ,25/01/2022 05:52:37 , 0 ,
 8476 ,25/01/2022 05:54:07 , 0 ,25/01/2022 05:54:07 , 3.999996E-02 ,25/01/2022 05:54:07 , 1.000023E-02 ,25/01/2022 05:54:07 , 0 ,
 8477 ,25/01/2022 05:55:37 , 0 ,25/01/2022 05:55:37 , 9.000015E-02 ,25/01/2022 05:55:37 , 4.999971E-02 ,25/01/2022 05:55:37 , 0 ,
 8478 ,25/01/2022 05:57:07 ,-1.000023E-02 ,25/01/2022 05:57:07 , 3.999996E-02 ,25/01/2022 05:57:07 ,-9.999752E-03 ,25/01/2022 05:57:07 , 0 ,
 8479 ,25/01/2022 05:58:37 , 0 ,25/01/2022 05:58:37 , 0 ,25/01/2022 05:58:37 , 0 ,25/01/2022 05:58:37 , 0 ,
 8480 ,25/01/2022 06:00:07 , 0 ,25/01/2022 06:00:07 , 0 ,25/01/2022 06:00:07 , 2.999973E-02 ,25/01/2022 06:00:07 , 0 ,
 8481 ,25/01/2022 06:01:37 , 0 ,25/01/2022 06:01:37 ,-1.000023E-02 ,25/01/2022 06:01:37 , 0 ,25/01/2022 06:01:37 , 0 ,
 8482 ,25/01/2022 06:03:07 , 0 ,25/01/2022 06:03:07 , 0 ,25/01/2022 06:03:07 , 0 ,25/01/2022 06:03:07 , 0 ,
 8483 ,25/01/2022 06:04:37 , 0 ,25/01/2022 06:04:37 , 0 ,25/01/2022 06:04:37 , 0 ,25/01/2022 06:04:37 , 0 ,
 8484 ,25/01/2022 06:06:07 , 0 ,25/01/2022 06:06:07 , 0 ,25/01/2022 06:06:07 , 0 ,25/01/2022 06:06:07 , 0 ,
 8485 ,25/01/2022 06:07:37 , 0 ,25/01/2022 06:07:37 , 0 ,25/01/2022 06:07:37 , 0 ,25/01/2022 06:07:37 , 0 ,
 8486 ,25/01/2022 06:09:07 , 0 ,25/01/2022 06:09:07 , 0 ,25/01/2022 06:09:07 , 0 ,25/01/2022 06:09:07 , 0 ,
 8487 ,25/01/2022 06:10:37 , 0 ,25/01/2022 06:10:37 , 0 ,25/01/2022 06:10:37 , 0 ,25/01/2022 06:10:37 , 0 ,
 8488 ,25/01/2022 06:12:07 , 0 ,25/01/2022 06:12:07 , 0 ,25/01/2022 06:12:07 , 0 ,25/01/2022 06:12:07 , 0 ,
 8489 ,25/01/2022 06:13:37 , 0 ,25/01/2022 06:13:37 , 0 ,25/01/2022 06:13:37 , 0 ,25/01/2022 06:13:37 , 0 ,
 8490 ,25/01/2022 06:15:07 , 0 ,25/01/2022 06:15:07 , 0 ,25/01/2022 06:15:07 , 0 ,25/01/2022 06:15:07 , 0 ,
 8491 ,25/01/2022 06:16:37 , 0 ,25/01/2022 06:16:37 , 0 ,25/01/2022 06:16:37 , 0 ,25/01/2022 06:16:37 , 0 ,
 8492 ,25/01/2022 06:18:07 , 0 ,25/01/2022 06:18:07 , 0 ,25/01/2022 06:18:07 , 0 ,25/01/2022 06:18:07 , 0 ,
 8493 ,25/01/2022 06:19:37 , 0 ,25/01/2022 06:19:37 , 0 ,25/01/2022 06:19:37 , 0 ,25/01/2022 06:19:37 , 0 ,
 8494 ,25/01/2022 06:21:07 , 0 ,25/01/2022 06:21:07 , 0 ,25/01/2022 06:21:07 , 0 ,25/01/2022 06:21:07 , 0 ,
 8495 ,25/01/2022 06:22:37 , 0 ,25/01/2022 06:22:37 , 1.000023E-02 ,25/01/2022 06:22:37 , 0 ,25/01/2022 06:22:37 , 0 ,
 8496 ,25/01/2022 06:24:07 , 1.000023E-02 ,25/01/2022 06:24:07 , 0 ,25/01/2022 06:24:07 , 0 ,25/01/2022 06:24:07 , 0 ,
 8497 ,25/01/2022 06:25:37 , 0 ,25/01/2022 06:25:37 , 0 ,25/01/2022 06:25:37 , 0 ,25/01/2022 06:25:37 , 0 ,
 8498 ,25/01/2022 06:27:07 , 0 ,25/01/2022 06:27:07 , 0 ,25/01/2022 06:27:07 , 0 ,25/01/2022 06:27:07 , 0 ,
 8499 ,25/01/2022 06:28:37 , 0 ,25/01/2022 06:28:37 , 0 ,25/01/2022 06:28:37 , 0 ,25/01/2022 06:28:37 , 0 ,
 8500 ,25/01/2022 06:30:07 , 0 ,25/01/2022 06:30:07 , 0 ,25/01/2022 06:30:07 , 0 ,25/01/2022 06:30:07 , 0 ,
 8501 ,25/01/2022 06:31:37 , 0 ,25/01/2022 06:31:37 , 0 ,25/01/2022 06:31:37 , 0 ,25/01/2022 06:31:37 , 0 ,
 8502 ,25/01/2022 06:33:07 , 0 ,25/01/2022 06:33:07 , 0 ,25/01/2022 06:33:07 , 0 ,25/01/2022 06:33:07 , 0 ,
 8503 ,25/01/2022 06:34:37 , 0 ,25/01/2022 06:34:37 , 0 ,25/01/2022 06:34:37 , 0 ,25/01/2022 06:34:37 , 0 ,
 8504 ,25/01/2022 06:36:07 , 0 ,25/01/2022 06:36:07 , 0 ,25/01/2022 06:36:07 , 0 ,25/01/2022 06:36:07 , 0 ,
 8505 ,25/01/2022 06:37:37 , 0 ,25/01/2022 06:37:37 , 0 ,25/01/2022 06:37:37 , 0 ,25/01/2022 06:37:37 , 0 ,
 8506 ,25/01/2022 06:39:07 , 0 ,25/01/2022 06:39:07 , 0 ,25/01/2022 06:39:07 , 0 ,25/01/2022 06:39:07 , 0 ,
 8507 ,25/01/2022 06:40:37 , 0 ,25/01/2022 06:40:37 , 0 ,25/01/2022 06:40:37 , 0 ,25/01/2022 06:40:37 , 0 ,
 8508 ,25/01/2022 06:42:07 , 0 ,25/01/2022 06:42:07 , 0 ,25/01/2022 06:42:07 , 0 ,25/01/2022 06:42:07 , 0 ,
 8509 ,25/01/2022 06:43:37 , 0 ,25/01/2022 06:43:37 , 0 ,25/01/2022 06:43:37 , 0 ,25/01/2022 06:43:37 , 0 ,
 8510 ,25/01/2022 06:45:07 , 0 ,25/01/2022 06:45:07 , 0 ,25/01/2022 06:45:07 , 0 ,25/01/2022 06:45:07 , 0 ,
 8511 ,25/01/2022 06:46:37 , 0 ,25/01/2022 06:46:37 , 0 ,25/01/2022 06:46:37 , 0 ,25/01/2022 06:46:37 , 0 ,
 8512 ,25/01/2022 06:48:07 , 0 ,25/01/2022 06:48:07 , 0 ,25/01/2022 06:48:07 , 0 ,25/01/2022 06:48:07 , 0 ,
 8513 ,25/01/2022 06:49:37 , 0 ,25/01/2022 06:49:37 , 0 ,25/01/2022 06:49:37 , 0 ,25/01/2022 06:49:37 , 0 ,
 8514 ,25/01/2022 06:51:07 , 0 ,25/01/2022 06:51:07 , 0 ,25/01/2022 06:51:07 , 0 ,25/01/2022 06:51:07 , 0 ,
 8515 ,25/01/2022 06:52:37 , 0 ,25/01/2022 06:52:37 , 0 ,25/01/2022 06:52:37 , 0 ,25/01/2022 06:52:37 , 0 ,
 8516 ,25/01/2022 06:54:07 , 0 ,25/01/2022 06:54:07 , 0 ,25/01/2022 06:54:07 , 0 ,25/01/2022 06:54:07 , 0 ,
 8517 ,25/01/2022 06:55:37 , 0 ,25/01/2022 06:55:37 , 0 ,25/01/2022 06:55:37 , 0 ,25/01/2022 06:55:37 , 0 ,
 8518 ,25/01/2022 06:57:07 , 0 ,25/01/2022 06:57:07 , 0 ,25/01/2022 06:57:07 , 0 ,25/01/2022 06:57:07 , 0 ,
 8519 ,25/01/2022 06:58:37 , 0 ,25/01/2022 06:58:37 , 0 ,25/01/2022 06:58:37 , 0 ,25/01/2022 06:58:37 , 0 ,
 8520 ,25/01/2022 07:00:07 , 0 ,25/01/2022 07:00:07 , 0 ,25/01/2022 07:00:07 , 0 ,25/01/2022 07:00:07 , 0 ,
 8521 ,25/01/2022 07:01:37 , 0 ,25/01/2022 07:01:37 , 0 ,25/01/2022 07:01:37 , 0 ,25/01/2022 07:01:37 , 0 ,
 8522 ,25/01/2022 07:03:07 , 0 ,25/01/2022 07:03:07 , 0 ,25/01/2022 07:03:07 , 0 ,25/01/2022 07:03:07 , 0 ,
 8523 ,25/01/2022 07:04:37 , 0 ,25/01/2022 07:04:37 , 0 ,25/01/2022 07:04:37 , 0 ,25/01/2022 07:04:37 , 0 ,
 8524 ,25/01/2022 07:06:07 , 0 ,25/01/2022 07:06:07 , 0 ,25/01/2022 07:06:07 , 0 ,25/01/2022 07:06:07 , 0 ,
 8525 ,25/01/2022 07:07:37 , 0 ,25/01/2022 07:07:37 , 0 ,25/01/2022 07:07:37 , 0 ,25/01/2022 07:07:37 , 0 ,
 8526 ,25/01/2022 07:09:07 , 0 ,25/01/2022 07:09:07 , 0 ,25/01/2022 07:09:07 , 0 ,25/01/2022 07:09:07 , 0 ,
 8527 ,25/01/2022 07:10:37 , 0 ,25/01/2022 07:10:37 , 0 ,25/01/2022 07:10:37 , 0 ,25/01/2022 07:10:37 , 0 ,
 8528 ,25/01/2022 07:12:07 , 0 ,25/01/2022 07:12:07 , 0 ,25/01/2022 07:12:07 , 0 ,25/01/2022 07:12:07 , 0 ,
 8529 ,25/01/2022 07:13:37 , 0 ,25/01/2022 07:13:37 , 0 ,25/01/2022 07:13:37 , 0 ,25/01/2022 07:13:37 , 0 ,
 8530 ,25/01/2022 07:15:07 , 0 ,25/01/2022 07:15:07 , 0 ,25/01/2022 07:15:07 , 0 ,25/01/2022 07:15:07 , 0 ,
 8531 ,25/01/2022 07:16:37 , 0 ,25/01/2022 07:16:37 , 0 ,25/01/2022 07:16:37 , 0 ,25/01/2022 07:16:37 , 0 ,
 8532 ,25/01/2022 07:18:07 , 0 ,25/01/2022 07:18:07 , 0 ,25/01/2022 07:18:07 , 0 ,25/01/2022 07:18:07 , 0 ,
 8533 ,25/01/2022 07:19:37 , 0 ,25/01/2022 07:19:37 , 0 ,25/01/2022 07:19:37 , 0 ,25/01/2022 07:19:37 , 0 ,
 8534 ,25/01/2022 07:21:07 , 0 ,25/01/2022 07:21:07 , 0 ,25/01/2022 07:21:07 , 0 ,25/01/2022 07:21:07 , 0 ,
 8535 ,25/01/2022 07:22:37 , 0 ,25/01/2022 07:22:37 , 0 ,25/01/2022 07:22:37 , 0 ,25/01/2022 07:22:37 , 0 ,
 8536 ,25/01/2022 07:24:07 , 0 ,25/01/2022 07:24:07 , 0 ,25/01/2022 07:24:07 , 0 ,25/01/2022 07:24:07 , 0 ,
 8537 ,25/01/2022 07:25:37 , 0 ,25/01/2022 07:25:37 , 9.999275E-03 ,25/01/2022 07:25:37 , 0 ,25/01/2022 07:25:37 , 0 ,
 8538 ,25/01/2022 07:27:07 , 0 ,25/01/2022 07:27:07 , 0 ,25/01/2022 07:27:07 , 0 ,25/01/2022 07:27:07 , 0 ,
 8539 ,25/01/2022 07:28:37 , 0 ,25/01/2022 07:28:37 , 0 ,25/01/2022 07:28:37 , 0 ,25/01/2022 07:28:37 , 0 ,
 8540 ,25/01/2022 07:30:07 , 0 ,25/01/2022 07:30:07 , 0 ,25/01/2022 07:30:07 , 0 ,25/01/2022 07:30:07 , 0 ,
 8541 ,25/01/2022 07:31:37 , 0 ,25/01/2022 07:31:37 , 0 ,25/01/2022 07:31:37 , 0 ,25/01/2022 07:31:37 , 0 ,
 8542 ,25/01/2022 07:33:07 , 0 ,25/01/2022 07:33:07 , 0 ,25/01/2022 07:33:07 , 0 ,25/01/2022 07:33:07 , 0 ,
 8543 ,25/01/2022 07:34:37 , 0 ,25/01/2022 07:34:37 , 0 ,25/01/2022 07:34:37 , 0 ,25/01/2022 07:34:37 , 0 ,
 8544 ,25/01/2022 07:36:07 , 0 ,25/01/2022 07:36:07 , 0 ,25/01/2022 07:36:07 , 0 ,25/01/2022 07:36:07 , 0 ,
 8545 ,25/01/2022 07:37:37 , 0 ,25/01/2022 07:37:37 , 0 ,25/01/2022 07:37:37 , 0 ,25/01/2022 07:37:37 , 0 ,
 8546 ,25/01/2022 07:39:07 , 9.999752E-03 ,25/01/2022 07:39:07 , 0 ,25/01/2022 07:39:07 , 0 ,25/01/2022 07:39:07 , 0 ,
 8547 ,25/01/2022 07:40:37 , 0 ,25/01/2022 07:40:37 , 0 ,25/01/2022 07:40:37 , 0 ,25/01/2022 07:40:37 , 0 ,
 8548 ,25/01/2022 07:42:07 , 0 ,25/01/2022 07:42:07 , 0 ,25/01/2022 07:42:07 , 0 ,25/01/2022 07:42:07 , 0 ,
 8549 ,25/01/2022 07:43:37 , 0 ,25/01/2022 07:43:37 , 0 ,25/01/2022 07:43:37 , 0 ,25/01/2022 07:43:37 , 0 ,
 8550 ,25/01/2022 07:45:07 , 0 ,25/01/2022 07:45:07 , 0 ,25/01/2022 07:45:07 , 0 ,25/01/2022 07:45:07 , 0 ,
 8551 ,25/01/2022 07:46:37 , 0 ,25/01/2022 07:46:37 , 0 ,25/01/2022 07:46:37 , 0 ,25/01/2022 07:46:37 , 0 ,
 8552 ,25/01/2022 07:48:07 , 0 ,25/01/2022 07:48:07 , 0 ,25/01/2022 07:48:07 , 0 ,25/01/2022 07:48:07 , 0 ,
 8553 ,25/01/2022 07:49:37 , 0 ,25/01/2022 07:49:37 , 0 ,25/01/2022 07:49:37 , 0 ,25/01/2022 07:49:37 , 0 ,
 8554 ,25/01/2022 07:51:07 , 0 ,25/01/2022 07:51:07 , 0 ,25/01/2022 07:51:07 , 0 ,25/01/2022 07:51:07 , 0 ,
 8555 ,25/01/2022 07:52:37 , 0 ,25/01/2022 07:52:37 , 0 ,25/01/2022 07:52:37 , 0 ,25/01/2022 07:52:37 , 0 ,
 8556 ,25/01/2022 07:54:07 , 0 ,25/01/2022 07:54:07 , 0 ,25/01/2022 07:54:07 , 0 ,25/01/2022 07:54:07 , 0 ,
 8557 ,25/01/2022 07:55:37 , 0 ,25/01/2022 07:55:37 , 0 ,25/01/2022 07:55:37 , 0 ,25/01/2022 07:55:37 , 0 ,
 8558 ,25/01/2022 07:57:07 , 0 ,25/01/2022 07:57:07 , 0 ,25/01/2022 07:57:07 , 1.000023E-02 ,25/01/2022 07:57:07 , 0 ,
 8559 ,25/01/2022 07:58:37 , 0 ,25/01/2022 07:58:37 , 0 ,25/01/2022 07:58:37 , 0 ,25/01/2022 07:58:37 , 0 ,
 8560 ,25/01/2022 08:00:07 , 0 ,25/01/2022 08:00:07 , 0 ,25/01/2022 08:00:07 ,-1.000023E-02 ,25/01/2022 08:00:07 , 0 ,
 8561 ,25/01/2022 08:01:37 , 0 ,25/01/2022 08:01:37 , 0 ,25/01/2022 08:01:37 , 0 ,25/01/2022 08:01:37 , 0 ,
 8562 ,25/01/2022 08:03:07 , 0 ,25/01/2022 08:03:07 , 0 ,25/01/2022 08:03:07 , 1.000023E-02 ,25/01/2022 08:03:07 , 0 ,
 8563 ,25/01/2022 08:04:37 , 0 ,25/01/2022 08:04:37 , 0 ,25/01/2022 08:04:37 , 0 ,25/01/2022 08:04:37 , 0 ,
 8564 ,25/01/2022 08:06:07 , 0 ,25/01/2022 08:06:07 , 0 ,25/01/2022 08:06:07 , 0 ,25/01/2022 08:06:07 , 0 ,
 8565 ,25/01/2022 08:07:37 , 0 ,25/01/2022 08:07:37 , 0 ,25/01/2022 08:07:37 , 0 ,25/01/2022 08:07:37 , 0 ,
 8566 ,25/01/2022 08:09:07 , 0 ,25/01/2022 08:09:07 , 0 ,25/01/2022 08:09:07 ,-1.000023E-02 ,25/01/2022 08:09:07 , 0 ,
 8567 ,25/01/2022 08:10:37 , 0 ,25/01/2022 08:10:37 , 0 ,25/01/2022 08:10:37 , 0 ,25/01/2022 08:10:37 , 0 ,
 8568 ,25/01/2022 08:12:07 , 0 ,25/01/2022 08:12:07 , 0 ,25/01/2022 08:12:07 , 0 ,25/01/2022 08:12:07 , 0 ,
 8569 ,25/01/2022 08:13:37 , 0 ,25/01/2022 08:13:37 , 0 ,25/01/2022 08:13:37 , 0 ,25/01/2022 08:13:37 , 0 ,
 8570 ,25/01/2022 08:15:07 , 0 ,25/01/2022 08:15:07 , 0 ,25/01/2022 08:15:07 , 0 ,25/01/2022 08:15:07 , 0 ,
 8571 ,25/01/2022 08:16:37 , 0 ,25/01/2022 08:16:37 , 0 ,25/01/2022 08:16:37 , 0 ,25/01/2022 08:16:37 , 0 ,
 8572 ,25/01/2022 08:18:07 , 0 ,25/01/2022 08:18:07 , 0 ,25/01/2022 08:18:07 , 1.000023E-02 ,25/01/2022 08:18:07 , 0 ,
 8573 ,25/01/2022 08:19:37 , 0 ,25/01/2022 08:19:37 , 0 ,25/01/2022 08:19:37 , 0 ,25/01/2022 08:19:37 , 0 ,
 8574 ,25/01/2022 08:21:07 , 0 ,25/01/2022 08:21:07 , 0 ,25/01/2022 08:21:07 , 0 ,25/01/2022 08:21:07 , 0 ,
 8575 ,25/01/2022 08:22:37 , 0 ,25/01/2022 08:22:37 , 0 ,25/01/2022 08:22:37 , 0 ,25/01/2022 08:22:37 , 0 ,
 8576 ,25/01/2022 08:24:07 , 0 ,25/01/2022 08:24:07 , 0 ,25/01/2022 08:24:07 , 0 ,25/01/2022 08:24:07 , 0 ,
