Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:37:22
EXPERIMENT START:29/01/2022 09:54:45
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.16.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:21.23 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:23.44 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:21.46 

GROUP/CAGE:0104
SUBJECT ID:
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 4256 ,02/02/2022 20:18:55 , 0 ,02/02/2022 20:18:55 , 0 ,02/02/2022 20:18:55 ,-9.99999E-03 ,02/02/2022 20:18:55 , 0 ,
 4257 ,02/02/2022 20:20:25 , 0 ,02/02/2022 20:20:25 , 0 ,02/02/2022 20:20:25 , 9.99999E-03 ,02/02/2022 20:20:25 , 0 ,
 4258 ,02/02/2022 20:21:55 , 0 ,02/02/2022 20:21:55 , 0 ,02/02/2022 20:21:55 , 0 ,02/02/2022 20:21:55 , 0 ,
 4259 ,02/02/2022 20:23:25 , 0 ,02/02/2022 20:23:25 , 0 ,02/02/2022 20:23:25 , 0 ,02/02/2022 20:23:25 , 0 ,
 4260 ,02/02/2022 20:24:55 , 0 ,02/02/2022 20:24:55 , 0 ,02/02/2022 20:24:55 , 0 ,02/02/2022 20:24:55 , 0 ,
 4261 ,02/02/2022 20:26:25 , 0 ,02/02/2022 20:26:25 , 0 ,02/02/2022 20:26:25 , 0 ,02/02/2022 20:26:25 , 0 ,
 4262 ,02/02/2022 20:27:55 , 0 ,02/02/2022 20:27:55 , 0 ,02/02/2022 20:27:55 , 0 ,02/02/2022 20:27:55 , 0 ,
 4263 ,02/02/2022 20:29:25 , 9.99999E-03 ,02/02/2022 20:29:25 , 0 ,02/02/2022 20:29:25 ,-9.99999E-03 ,02/02/2022 20:29:25 , 0 ,
 4264 ,02/02/2022 20:30:55 , 0 ,02/02/2022 20:30:55 , 0 ,02/02/2022 20:30:55 , 0 ,02/02/2022 20:30:55 , 0 ,
 4265 ,02/02/2022 20:32:25 , 0 ,02/02/2022 20:32:25 , 0 ,02/02/2022 20:32:25 , 0 ,02/02/2022 20:32:25 , 0 ,
 4266 ,02/02/2022 20:33:55 , 0 ,02/02/2022 20:33:55 , 0 ,02/02/2022 20:33:55 , 9.99999E-03 ,02/02/2022 20:33:55 , 0 ,
 4267 ,02/02/2022 20:35:25 , 0 ,02/02/2022 20:35:25 , 0 ,02/02/2022 20:35:25 ,-9.99999E-03 ,02/02/2022 20:35:25 , 0 ,
 4268 ,02/02/2022 20:36:55 , 9.99999E-03 ,02/02/2022 20:36:55 , 0 ,02/02/2022 20:36:55 , 0 ,02/02/2022 20:36:55 , 0 ,
 4269 ,02/02/2022 20:38:25 , 0 ,02/02/2022 20:38:25 , 0 ,02/02/2022 20:38:25 , 9.99999E-03 ,02/02/2022 20:38:25 , 0 ,
 4270 ,02/02/2022 20:39:55 , 0 ,02/02/2022 20:39:55 , 0 ,02/02/2022 20:39:55 , 0 ,02/02/2022 20:39:55 , 0 ,
 4271 ,02/02/2022 20:41:25 , 0 ,02/02/2022 20:41:25 , 0 ,02/02/2022 20:41:25 ,-9.99999E-03 ,02/02/2022 20:41:25 , 0 ,
 4272 ,02/02/2022 20:42:55 , 0 ,02/02/2022 20:42:55 , 0 ,02/02/2022 20:42:55 , 9.99999E-03 ,02/02/2022 20:42:55 , 0 ,
 4273 ,02/02/2022 20:44:25 , 0 ,02/02/2022 20:44:25 , 0 ,02/02/2022 20:44:25 ,-9.99999E-03 ,02/02/2022 20:44:25 , 0 ,
 4274 ,02/02/2022 20:45:55 , 0 ,02/02/2022 20:45:55 , 0 ,02/02/2022 20:45:55 , 9.99999E-03 ,02/02/2022 20:45:55 , 0 ,
 4275 ,02/02/2022 20:47:25 , 0 ,02/02/2022 20:47:25 , 0 ,02/02/2022 20:47:25 , 0 ,02/02/2022 20:47:25 , 0 ,
 4276 ,02/02/2022 20:48:55 , 0 ,02/02/2022 20:48:55 , 0 ,02/02/2022 20:48:55 , 0 ,02/02/2022 20:48:55 , 0 ,
 4277 ,02/02/2022 20:50:25 , 0 ,02/02/2022 20:50:25 , 0 ,02/02/2022 20:50:25 ,-9.99999E-03 ,02/02/2022 20:50:25 , 0 ,
 4278 ,02/02/2022 20:51:55 , 0 ,02/02/2022 20:51:55 , 0 ,02/02/2022 20:51:55 , 9.99999E-03 ,02/02/2022 20:51:55 , 0 ,
 4279 ,02/02/2022 20:53:25 , 0 ,02/02/2022 20:53:25 , 0 ,02/02/2022 20:53:25 ,-9.99999E-03 ,02/02/2022 20:53:25 , 0 ,
 4280 ,02/02/2022 20:54:55 , 0 ,02/02/2022 20:54:55 , 0 ,02/02/2022 20:54:55 , 0 ,02/02/2022 20:54:55 , 0 ,
 4281 ,02/02/2022 20:56:25 , 0 ,02/02/2022 20:56:25 , 0 ,02/02/2022 20:56:25 , 9.99999E-03 ,02/02/2022 20:56:25 , 0 ,
 4282 ,02/02/2022 20:57:55 , 0 ,02/02/2022 20:57:55 , 0 ,02/02/2022 20:57:55 ,-9.99999E-03 ,02/02/2022 20:57:55 , 0 ,
 4283 ,02/02/2022 20:59:25 , 0 ,02/02/2022 20:59:25 , 0 ,02/02/2022 20:59:25 , 9.99999E-03 ,02/02/2022 20:59:25 , 0 ,
 4284 ,02/02/2022 21:00:55 , 0 ,02/02/2022 21:00:55 , 0 ,02/02/2022 21:00:55 ,-9.99999E-03 ,02/02/2022 21:00:55 , 0 ,
 4285 ,02/02/2022 21:02:25 , 0 ,02/02/2022 21:02:25 , 0 ,02/02/2022 21:02:25 , 9.99999E-03 ,02/02/2022 21:02:25 , 0 ,
 4286 ,02/02/2022 21:03:55 , 0 ,02/02/2022 21:03:55 , 0 ,02/02/2022 21:03:55 , 0 ,02/02/2022 21:03:55 , 0 ,
 4287 ,02/02/2022 21:05:25 , 0 ,02/02/2022 21:05:25 , 0 ,02/02/2022 21:05:25 , 0 ,02/02/2022 21:05:25 , 0 ,
 4288 ,02/02/2022 21:06:55 , 0 ,02/02/2022 21:06:55 , 0 ,02/02/2022 21:06:55 , 0 ,02/02/2022 21:06:55 , 0 ,
 4289 ,02/02/2022 21:08:25 , 3.999996E-02 ,02/02/2022 21:08:25 , 0 ,02/02/2022 21:08:25 ,-9.99999E-03 ,02/02/2022 21:08:25 , 0 ,
 4290 ,02/02/2022 21:09:55 , 4.999995E-02 ,02/02/2022 21:09:55 , 0 ,02/02/2022 21:09:55 , 0 ,02/02/2022 21:09:55 , 0 ,
 4291 ,02/02/2022 21:11:25 , 0.0200001 ,02/02/2022 21:11:25 , 0 ,02/02/2022 21:11:25 , 0 ,02/02/2022 21:11:25 , 0 ,
 4292 ,02/02/2022 21:12:55 , 0 ,02/02/2022 21:12:55 , 0 ,02/02/2022 21:12:55 , 0 ,02/02/2022 21:12:55 , 0 ,
 4293 ,02/02/2022 21:14:25 , 0 ,02/02/2022 21:14:25 , 0 ,02/02/2022 21:14:25 , 0 ,02/02/2022 21:14:25 , 0 ,
 4294 ,02/02/2022 21:15:55 , 0 ,02/02/2022 21:15:55 , 0 ,02/02/2022 21:15:55 , 0 ,02/02/2022 21:15:55 , 0 ,
 4295 ,02/02/2022 21:17:25 , 0 ,02/02/2022 21:17:25 , 0 ,02/02/2022 21:17:25 , 0 ,02/02/2022 21:17:25 , 0 ,
 4296 ,02/02/2022 21:18:55 , 0 ,02/02/2022 21:18:55 , 0 ,02/02/2022 21:18:55 , 0 ,02/02/2022 21:18:55 , 0 ,
 4297 ,02/02/2022 21:20:25 , 0 ,02/02/2022 21:20:25 , 0 ,02/02/2022 21:20:25 , 9.99999E-03 ,02/02/2022 21:20:25 , 0 ,
 4298 ,02/02/2022 21:21:55 , 0 ,02/02/2022 21:21:55 , 9.99999E-03 ,02/02/2022 21:21:55 , 0 ,02/02/2022 21:21:55 , 0 ,
 4299 ,02/02/2022 21:23:25 , 0 ,02/02/2022 21:23:25 , 0 ,02/02/2022 21:23:25 , 0 ,02/02/2022 21:23:25 , 0 ,
 4300 ,02/02/2022 21:24:55 , 0 ,02/02/2022 21:24:55 , 0 ,02/02/2022 21:24:55 ,-9.99999E-03 ,02/02/2022 21:24:55 , 0 ,
 4301 ,02/02/2022 21:26:25 , 0 ,02/02/2022 21:26:25 , 0 ,02/02/2022 21:26:25 , 9.99999E-03 ,02/02/2022 21:26:25 , 0 ,
 4302 ,02/02/2022 21:27:55 , 9.99999E-03 ,02/02/2022 21:27:55 , 0 ,02/02/2022 21:27:55 , 0 ,02/02/2022 21:27:55 , 0 ,
 4303 ,02/02/2022 21:29:25 , 6.999993E-02 ,02/02/2022 21:29:25 , 0 ,02/02/2022 21:29:25 , 0 ,02/02/2022 21:29:25 , 0 ,
 4304 ,02/02/2022 21:30:55 , 1.999998E-02 ,02/02/2022 21:30:55 , 0 ,02/02/2022 21:30:55 , 0 ,02/02/2022 21:30:55 , 0 ,
 4305 ,02/02/2022 21:32:25 , 0 ,02/02/2022 21:32:25 , 0 ,02/02/2022 21:32:25 , 0 ,02/02/2022 21:32:25 , 0 ,
 4306 ,02/02/2022 21:33:55 , 0 ,02/02/2022 21:33:55 , 0 ,02/02/2022 21:33:55 , 0 ,02/02/2022 21:33:55 , 0 ,
 4307 ,02/02/2022 21:35:25 , 0 ,02/02/2022 21:35:25 , 0 ,02/02/2022 21:35:25 , 0 ,02/02/2022 21:35:25 , 0 ,
 4308 ,02/02/2022 21:36:55 , 0 ,02/02/2022 21:36:55 , 0 ,02/02/2022 21:36:55 , 0 ,02/02/2022 21:36:55 , 0 ,
 4309 ,02/02/2022 21:38:25 , 0 ,02/02/2022 21:38:25 , 0 ,02/02/2022 21:38:25 , 0 ,02/02/2022 21:38:25 , 0 ,
 4310 ,02/02/2022 21:39:55 , 0 ,02/02/2022 21:39:55 , 0 ,02/02/2022 21:39:55 , 0 ,02/02/2022 21:39:55 , 0 ,
 4311 ,02/02/2022 21:41:25 , 1.000011E-02 ,02/02/2022 21:41:25 , 0 ,02/02/2022 21:41:25 , 0 ,02/02/2022 21:41:25 , 0 ,
 4312 ,02/02/2022 21:42:55 , 0 ,02/02/2022 21:42:55 , 0 ,02/02/2022 21:42:55 , 0 ,02/02/2022 21:42:55 , 0 ,
 4313 ,02/02/2022 21:44:25 , 0 ,02/02/2022 21:44:25 , 0 ,02/02/2022 21:44:25 , 0 ,02/02/2022 21:44:25 , 0 ,
 4314 ,02/02/2022 21:45:55 , 0 ,02/02/2022 21:45:55 , 0 ,02/02/2022 21:45:55 , 0 ,02/02/2022 21:45:55 , 0 ,
 4315 ,02/02/2022 21:47:25 , 0 ,02/02/2022 21:47:25 , 0 ,02/02/2022 21:47:25 , 0 ,02/02/2022 21:47:25 , 0 ,
 4316 ,02/02/2022 21:48:55 , 6.999993E-02 ,02/02/2022 21:48:55 , 0 ,02/02/2022 21:48:55 , 0 ,02/02/2022 21:48:55 , 0 ,
 4317 ,02/02/2022 21:50:25 , 3.999996E-02 ,02/02/2022 21:50:25 , 0 ,02/02/2022 21:50:25 , 0 ,02/02/2022 21:50:25 , 0 ,
 4318 ,02/02/2022 21:51:55 , 0 ,02/02/2022 21:51:55 , 0 ,02/02/2022 21:51:55 , 0 ,02/02/2022 21:51:55 , 0 ,
 4319 ,02/02/2022 21:53:25 ,-0.3599999 ,02/02/2022 21:53:25 , 0 ,02/02/2022 21:53:25 , 0 ,02/02/2022 21:53:25 , 0 ,
 4320 ,02/02/2022 21:54:55 , 4.999995E-02 ,02/02/2022 21:54:55 , 0 ,02/02/2022 21:54:55 , 0 ,02/02/2022 21:54:55 , 0 ,
 4321 ,02/02/2022 21:56:25 , 9.99999E-03 ,02/02/2022 21:56:25 , 0 ,02/02/2022 21:56:25 , 0 ,02/02/2022 21:56:25 , 0 ,
 4322 ,02/02/2022 21:57:55 , 9.99999E-03 ,02/02/2022 21:57:55 , 0 ,02/02/2022 21:57:55 , 0 ,02/02/2022 21:57:55 , 0 ,
 4323 ,02/02/2022 21:59:25 , 9.99999E-03 ,02/02/2022 21:59:25 , 0 ,02/02/2022 21:59:25 , 0 ,02/02/2022 21:59:25 , 0 ,
 4324 ,02/02/2022 22:00:55 ,-2.999997E-02 ,02/02/2022 22:00:55 , 0 ,02/02/2022 22:00:55 , 0 ,02/02/2022 22:00:55 , 0 ,
 4325 ,02/02/2022 22:02:25 , 9.99999E-03 ,02/02/2022 22:02:25 , 0 ,02/02/2022 22:02:25 , 0 ,02/02/2022 22:02:25 , 0 ,
 4326 ,02/02/2022 22:03:55 , 0 ,02/02/2022 22:03:55 , 0 ,02/02/2022 22:03:55 , 0 ,02/02/2022 22:03:55 , 0 ,
 4327 ,02/02/2022 22:05:25 , 9.99999E-03 ,02/02/2022 22:05:25 , 0 ,02/02/2022 22:05:25 , 0 ,02/02/2022 22:05:25 , 0 ,
 4328 ,02/02/2022 22:06:55 , 0 ,02/02/2022 22:06:55 , 0 ,02/02/2022 22:06:55 , 0 ,02/02/2022 22:06:55 , 0 ,
 4329 ,02/02/2022 22:08:25 , 9.99999E-03 ,02/02/2022 22:08:25 , 0 ,02/02/2022 22:08:25 , 0 ,02/02/2022 22:08:25 , 0 ,
 4330 ,02/02/2022 22:09:55 , 0 ,02/02/2022 22:09:55 , 0 ,02/02/2022 22:09:55 , 0 ,02/02/2022 22:09:55 , 0 ,
 4331 ,02/02/2022 22:11:25 , 0 ,02/02/2022 22:11:25 , 0 ,02/02/2022 22:11:25 , 0 ,02/02/2022 22:11:25 , 0 ,
 4332 ,02/02/2022 22:12:55 , 0 ,02/02/2022 22:12:55 , 0 ,02/02/2022 22:12:55 , 0 ,02/02/2022 22:12:55 , 0 ,
 4333 ,02/02/2022 22:14:25 , 9.99999E-03 ,02/02/2022 22:14:25 , 0 ,02/02/2022 22:14:25 , 0 ,02/02/2022 22:14:25 , 0 ,
 4334 ,02/02/2022 22:15:55 , 0 ,02/02/2022 22:15:55 , 0 ,02/02/2022 22:15:55 , 0 ,02/02/2022 22:15:55 , 0 ,
 4335 ,02/02/2022 22:17:25 , 0 ,02/02/2022 22:17:25 , 0 ,02/02/2022 22:17:25 , 0 ,02/02/2022 22:17:25 , 0 ,
 4336 ,02/02/2022 22:18:55 ,-9.99999E-03 ,02/02/2022 22:18:55 , 0 ,02/02/2022 22:18:55 , 0 ,02/02/2022 22:18:55 , 0 ,
 4337 ,02/02/2022 22:20:25 , 1.999998E-02 ,02/02/2022 22:20:25 , 0 ,02/02/2022 22:20:25 , 0 ,02/02/2022 22:20:25 , 0 ,
 4338 ,02/02/2022 22:21:55 , 0 ,02/02/2022 22:21:55 , 0 ,02/02/2022 22:21:55 , 0 ,02/02/2022 22:21:55 , 0 ,
 4339 ,02/02/2022 22:23:25 , 0 ,02/02/2022 22:23:25 , 0 ,02/02/2022 22:23:25 , 0 ,02/02/2022 22:23:25 , 0 ,
 4340 ,02/02/2022 22:24:55 , 0 ,02/02/2022 22:24:55 , 0 ,02/02/2022 22:24:55 , 0 ,02/02/2022 22:24:55 , 0 ,
 4341 ,02/02/2022 22:26:25 , 0 ,02/02/2022 22:26:25 , 0 ,02/02/2022 22:26:25 , 0 ,02/02/2022 22:26:25 , 0 ,
 4342 ,02/02/2022 22:27:55 , 0 ,02/02/2022 22:27:55 , 0 ,02/02/2022 22:27:55 , 0 ,02/02/2022 22:27:55 , 0 ,
 4343 ,02/02/2022 22:29:25 , 0 ,02/02/2022 22:29:25 , 0 ,02/02/2022 22:29:25 , 0 ,02/02/2022 22:29:25 , 0 ,
 4344 ,02/02/2022 22:30:55 , 0.33 ,02/02/2022 22:30:55 , 0 ,02/02/2022 22:30:55 , 0 ,02/02/2022 22:30:55 , 0 ,
 4345 ,02/02/2022 22:32:25 , 3.999996E-02 ,02/02/2022 22:32:25 , 0 ,02/02/2022 22:32:25 , 0 ,02/02/2022 22:32:25 , 0 ,
 4346 ,02/02/2022 22:33:55 , 3.000009E-02 ,02/02/2022 22:33:55 , 0 ,02/02/2022 22:33:55 , 0 ,02/02/2022 22:33:55 , 0 ,
 4347 ,02/02/2022 22:35:25 , 9.99999E-03 ,02/02/2022 22:35:25 , 0 ,02/02/2022 22:35:25 , 0 ,02/02/2022 22:35:25 , 0 ,
 4348 ,02/02/2022 22:36:55 , 0 ,02/02/2022 22:36:55 , 0 ,02/02/2022 22:36:55 , 0 ,02/02/2022 22:36:55 , 0 ,
 4349 ,02/02/2022 22:38:25 , 0 ,02/02/2022 22:38:25 , 0 ,02/02/2022 22:38:25 , 0 ,02/02/2022 22:38:25 , 0 ,
 4350 ,02/02/2022 22:39:55 , 0 ,02/02/2022 22:39:55 , 0 ,02/02/2022 22:39:55 , 0 ,02/02/2022 22:39:55 , 0 ,
 4351 ,02/02/2022 22:41:25 , 0 ,02/02/2022 22:41:25 , 0 ,02/02/2022 22:41:25 , 0 ,02/02/2022 22:41:25 , 0 ,
 4352 ,02/02/2022 22:42:55 , 0 ,02/02/2022 22:42:55 , 0 ,02/02/2022 22:42:55 , 0 ,02/02/2022 22:42:55 , 0 ,
 4353 ,02/02/2022 22:44:25 , 0 ,02/02/2022 22:44:25 , 0 ,02/02/2022 22:44:25 , 0 ,02/02/2022 22:44:25 , 0 ,
 4354 ,02/02/2022 22:45:55 , 0 ,02/02/2022 22:45:55 , 0 ,02/02/2022 22:45:55 , 0 ,02/02/2022 22:45:55 , 0 ,
 4355 ,02/02/2022 22:47:25 , 0 ,02/02/2022 22:47:25 , 0 ,02/02/2022 22:47:25 , 0 ,02/02/2022 22:47:25 , 0 ,
 4356 ,02/02/2022 22:48:55 , 0 ,02/02/2022 22:48:55 , 0 ,02/02/2022 22:48:55 , 0 ,02/02/2022 22:48:55 , 0 ,
 4357 ,02/02/2022 22:50:25 , 0 ,02/02/2022 22:50:25 , 0 ,02/02/2022 22:50:25 , 0 ,02/02/2022 22:50:25 , 0 ,
 4358 ,02/02/2022 22:51:55 , 0 ,02/02/2022 22:51:55 , 0 ,02/02/2022 22:51:55 , 0 ,02/02/2022 22:51:55 , 0 ,
 4359 ,02/02/2022 22:53:25 , 0 ,02/02/2022 22:53:25 , 0 ,02/02/2022 22:53:25 , 0 ,02/02/2022 22:53:25 , 0 ,
 4360 ,02/02/2022 22:54:55 , 0 ,02/02/2022 22:54:55 , 0 ,02/02/2022 22:54:55 , 0 ,02/02/2022 22:54:55 , 0 ,
 4361 ,02/02/2022 22:56:25 , 0 ,02/02/2022 22:56:25 , 0 ,02/02/2022 22:56:25 , 0 ,02/02/2022 22:56:25 , 0 ,
 4362 ,02/02/2022 22:57:55 , 0 ,02/02/2022 22:57:55 , 0 ,02/02/2022 22:57:55 , 0 ,02/02/2022 22:57:55 , 0 ,
 4363 ,02/02/2022 22:59:25 , 0 ,02/02/2022 22:59:25 , 0 ,02/02/2022 22:59:25 , 0 ,02/02/2022 22:59:25 , 0 ,
 4364 ,02/02/2022 23:00:55 , 0 ,02/02/2022 23:00:55 , 0 ,02/02/2022 23:00:55 , 0 ,02/02/2022 23:00:55 , 0 ,
 4365 ,02/02/2022 23:02:25 , 0 ,02/02/2022 23:02:25 , 0 ,02/02/2022 23:02:25 , 0 ,02/02/2022 23:02:25 , 0 ,
 4366 ,02/02/2022 23:03:55 , 0 ,02/02/2022 23:03:55 , 0 ,02/02/2022 23:03:55 , 0 ,02/02/2022 23:03:55 , 0 ,
 4367 ,02/02/2022 23:05:25 , 0 ,02/02/2022 23:05:25 , 0 ,02/02/2022 23:05:25 , 0 ,02/02/2022 23:05:25 , 0 ,
 4368 ,02/02/2022 23:06:55 , 1.999998E-02 ,02/02/2022 23:06:55 , 0 ,02/02/2022 23:06:55 , 0 ,02/02/2022 23:06:55 , 0 ,
 4369 ,02/02/2022 23:08:25 , 3.999996E-02 ,02/02/2022 23:08:25 , 9.99999E-03 ,02/02/2022 23:08:25 , 0 ,02/02/2022 23:08:25 , 0 ,
 4370 ,02/02/2022 23:09:55 , 6.999993E-02 ,02/02/2022 23:09:55 , 0 ,02/02/2022 23:09:55 , 0 ,02/02/2022 23:09:55 , 0 ,
 4371 ,02/02/2022 23:11:25 , 3.999996E-02 ,02/02/2022 23:11:25 , 0 ,02/02/2022 23:11:25 , 0 ,02/02/2022 23:11:25 , 0 ,
 4372 ,02/02/2022 23:12:55 , 0.0400002 ,02/02/2022 23:12:55 , 0 ,02/02/2022 23:12:55 , 0 ,02/02/2022 23:12:55 , 0 ,
 4373 ,02/02/2022 23:14:25 , 2.999997E-02 ,02/02/2022 23:14:25 , 0 ,02/02/2022 23:14:25 , 0 ,02/02/2022 23:14:25 , 0 ,
 4374 ,02/02/2022 23:15:55 , 9.99999E-03 ,02/02/2022 23:15:55 , 0 ,02/02/2022 23:15:55 , 0 ,02/02/2022 23:15:55 , 0 ,
 4375 ,02/02/2022 23:17:25 , 0 ,02/02/2022 23:17:25 , 0 ,02/02/2022 23:17:25 , 0 ,02/02/2022 23:17:25 , 0 ,
 4376 ,02/02/2022 23:18:55 , 0 ,02/02/2022 23:18:55 , 0 ,02/02/2022 23:18:55 , 0 ,02/02/2022 23:18:55 , 0 ,
 4377 ,02/02/2022 23:20:25 ,-9.99999E-03 ,02/02/2022 23:20:25 , 0 ,02/02/2022 23:20:25 , 0 ,02/02/2022 23:20:25 , 0 ,
 4378 ,02/02/2022 23:21:55 , 9.99999E-03 ,02/02/2022 23:21:55 , 0 ,02/02/2022 23:21:55 , 0 ,02/02/2022 23:21:55 , 0 ,
 4379 ,02/02/2022 23:23:25 , 0 ,02/02/2022 23:23:25 , 0 ,02/02/2022 23:23:25 , 0 ,02/02/2022 23:23:25 , 0 ,
 4380 ,02/02/2022 23:24:55 , 0 ,02/02/2022 23:24:55 , 0 ,02/02/2022 23:24:55 , 0 ,02/02/2022 23:24:55 , 0 ,
 4381 ,02/02/2022 23:26:25 ,-9.99999E-03 ,02/02/2022 23:26:25 , 0 ,02/02/2022 23:26:25 , 0 ,02/02/2022 23:26:25 , 0 ,
 4382 ,02/02/2022 23:27:55 , 0 ,02/02/2022 23:27:55 , 0 ,02/02/2022 23:27:55 , 0 ,02/02/2022 23:27:55 , 0 ,
 4383 ,02/02/2022 23:29:25 , 9.99999E-03 ,02/02/2022 23:29:25 , 0 ,02/02/2022 23:29:25 , 0 ,02/02/2022 23:29:25 , 0 ,
 4384 ,02/02/2022 23:30:55 , 0 ,02/02/2022 23:30:55 , 9.99999E-03 ,02/02/2022 23:30:55 , 4.999995E-02 ,02/02/2022 23:30:55 , 0 ,
 4385 ,02/02/2022 23:32:25 , 0 ,02/02/2022 23:32:25 , 0.4200001 ,02/02/2022 23:32:25 , 0.06 ,02/02/2022 23:32:25 , 0 ,
 4386 ,02/02/2022 23:33:55 , 0 ,02/02/2022 23:33:55 , 0.1900001 ,02/02/2022 23:33:55 , 0.06 ,02/02/2022 23:33:55 , 0 ,
 4387 ,02/02/2022 23:35:25 , 0 ,02/02/2022 23:35:25 , 0.3499999 ,02/02/2022 23:35:25 , 5.000001E-02 ,02/02/2022 23:35:25 , 0 ,
 4388 ,02/02/2022 23:36:55 , 0 ,02/02/2022 23:36:55 , 9.99999E-03 ,02/02/2022 23:36:55 , 4.000002E-02 ,02/02/2022 23:36:55 , 0 ,
 4389 ,02/02/2022 23:38:25 , 0 ,02/02/2022 23:38:25 , 0 ,02/02/2022 23:38:25 , 5.999994E-02 ,02/02/2022 23:38:25 , 0 ,
 4390 ,02/02/2022 23:39:55 , 0 ,02/02/2022 23:39:55 , 0 ,02/02/2022 23:39:55 , 4.000008E-02 ,02/02/2022 23:39:55 , 0 ,
 4391 ,02/02/2022 23:41:25 , 0 ,02/02/2022 23:41:25 , 0.0400002 ,02/02/2022 23:41:25 , 2.999997E-02 ,02/02/2022 23:41:25 , 0 ,
 4392 ,02/02/2022 23:42:55 , 0 ,02/02/2022 23:42:55 , 1.999998E-02 ,02/02/2022 23:42:55 , 4.999995E-02 ,02/02/2022 23:42:55 , 0 ,
 4393 ,02/02/2022 23:44:25 , 0 ,02/02/2022 23:44:25 , 1.999998E-02 ,02/02/2022 23:44:25 , 5.000007E-02 ,02/02/2022 23:44:25 , 0 ,
 4394 ,02/02/2022 23:45:55 , 0 ,02/02/2022 23:45:55 , 0 ,02/02/2022 23:45:55 , 9.99999E-03 ,02/02/2022 23:45:55 , 0 ,
 4395 ,02/02/2022 23:47:25 , 0 ,02/02/2022 23:47:25 , 0 ,02/02/2022 23:47:25 , 0.24 ,02/02/2022 23:47:25 , 0 ,
 4396 ,02/02/2022 23:48:55 , 0 ,02/02/2022 23:48:55 , 3.999996E-02 ,02/02/2022 23:48:55 , 0 ,02/02/2022 23:48:55 , 0 ,
 4397 ,02/02/2022 23:50:25 , 0 ,02/02/2022 23:50:25 , 2.999973E-02 ,02/02/2022 23:50:25 , 0 ,02/02/2022 23:50:25 , 0 ,
 4398 ,02/02/2022 23:51:55 , 0 ,02/02/2022 23:51:55 , 0 ,02/02/2022 23:51:55 , 1.999998E-02 ,02/02/2022 23:51:55 , 0 ,
 4399 ,02/02/2022 23:53:25 , 3.999996E-02 ,02/02/2022 23:53:25 , 0 ,02/02/2022 23:53:25 , 3.999996E-02 ,02/02/2022 23:53:25 , 0 ,
 4400 ,02/02/2022 23:54:55 , 4.999995E-02 ,02/02/2022 23:54:55 , 0 ,02/02/2022 23:54:55 , 1.999998E-02 ,02/02/2022 23:54:55 , 0 ,
 4401 ,02/02/2022 23:56:25 , 0 ,02/02/2022 23:56:25 , 0 ,02/02/2022 23:56:25 , 0.0200001 ,02/02/2022 23:56:25 , 0 ,
 4402 ,02/02/2022 23:57:55 , 0 ,02/02/2022 23:57:55 , 1.000023E-02 ,02/02/2022 23:57:55 , 3.999996E-02 ,02/02/2022 23:57:55 , 0 ,
 4403 ,02/02/2022 23:59:25 , 0 ,02/02/2022 23:59:25 , 0 ,02/02/2022 23:59:25 , 1.999998E-02 ,02/02/2022 23:59:25 , 0 ,
 4404 ,03/02/2022 00:00:55 , 0 ,03/02/2022 00:00:55 , 0 ,03/02/2022 00:00:55 , 0 ,03/02/2022 00:00:55 , 0 ,
 4405 ,03/02/2022 00:02:25 , 0 ,03/02/2022 00:02:25 , 0 ,03/02/2022 00:02:25 , 3.999996E-02 ,03/02/2022 00:02:25 , 0 ,
 4406 ,03/02/2022 00:03:55 , 0 ,03/02/2022 00:03:55 , 0 ,03/02/2022 00:03:55 , 4.000008E-02 ,03/02/2022 00:03:55 , 0 ,
 4407 ,03/02/2022 00:05:25 , 1.999998E-02 ,03/02/2022 00:05:25 , 0 ,03/02/2022 00:05:25 , 0.13 ,03/02/2022 00:05:25 , 0 ,
 4408 ,03/02/2022 00:06:55 , 5.999994E-02 ,03/02/2022 00:06:55 , 0 ,03/02/2022 00:06:55 , 9.99999E-03 ,03/02/2022 00:06:55 , 0 ,
 4409 ,03/02/2022 00:08:25 , 0 ,03/02/2022 00:08:25 , 0 ,03/02/2022 00:08:25 , 0 ,03/02/2022 00:08:25 , 0 ,
 4410 ,03/02/2022 00:09:55 , 0 ,03/02/2022 00:09:55 , 0 ,03/02/2022 00:09:55 , 2.999997E-02 ,03/02/2022 00:09:55 , 0 ,
 4411 ,03/02/2022 00:11:25 , 0 ,03/02/2022 00:11:25 , 0 ,03/02/2022 00:11:25 , 0 ,03/02/2022 00:11:25 , 0 ,
