Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:30:07
EXPERIMENT START:06/05/2021 10:39:44
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.0.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m31
SUBJECT MASS:12.17 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:17.3 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:14.98 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:17.33 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 3395 ,09/05/2021 23:32:25 , 1.999998E-02 ,09/05/2021 23:32:25 , 3.999996E-02 ,09/05/2021 23:32:25 , 0 ,09/05/2021 23:32:25 , 4.000002E-02 ,
 3396 ,09/05/2021 23:33:55 , 3.999996E-02 ,09/05/2021 23:33:55 , 4.999995E-02 ,09/05/2021 23:33:55 , 0 ,09/05/2021 23:33:55 , 1.999998E-02 ,
 3397 ,09/05/2021 23:35:25 , 2.999997E-02 ,09/05/2021 23:35:25 , 4.000008E-02 ,09/05/2021 23:35:25 , 0 ,09/05/2021 23:35:25 , 1.999998E-02 ,
 3398 ,09/05/2021 23:36:55 , 4.999995E-02 ,09/05/2021 23:36:55 , 2.999997E-02 ,09/05/2021 23:36:55 , 0 ,09/05/2021 23:36:55 , 4.000002E-02 ,
 3399 ,09/05/2021 23:38:25 , 2.999997E-02 ,09/05/2021 23:38:25 , 3.999996E-02 ,09/05/2021 23:38:25 , 0 ,09/05/2021 23:38:25 , 1.999998E-02 ,
 3400 ,09/05/2021 23:39:55 , 9.99999E-03 ,09/05/2021 23:39:55 , 3.999996E-02 ,09/05/2021 23:39:55 , 0 ,09/05/2021 23:39:55 , 9.99999E-03 ,
 3401 ,09/05/2021 23:41:25 , 0 ,09/05/2021 23:41:25 , 4.000008E-02 ,09/05/2021 23:41:25 , 0 ,09/05/2021 23:41:25 , 2.000004E-02 ,
 3402 ,09/05/2021 23:42:55 , 0.0400002 ,09/05/2021 23:42:55 , 0 ,09/05/2021 23:42:55 , 0 ,09/05/2021 23:42:55 , 2.999997E-02 ,
 3403 ,09/05/2021 23:44:25 , 0 ,09/05/2021 23:44:25 , 4.999995E-02 ,09/05/2021 23:44:25 , 0 ,09/05/2021 23:44:25 , 9.99999E-03 ,
 3404 ,09/05/2021 23:45:55 , 0 ,09/05/2021 23:45:55 , 2.999997E-02 ,09/05/2021 23:45:55 , 0 ,09/05/2021 23:45:55 , 3.000003E-02 ,
 3405 ,09/05/2021 23:47:25 , 0 ,09/05/2021 23:47:25 , 3.000009E-02 ,09/05/2021 23:47:25 , 0 ,09/05/2021 23:47:25 , 9.99999E-03 ,
 3406 ,09/05/2021 23:48:55 , 0 ,09/05/2021 23:48:55 , 3.999996E-02 ,09/05/2021 23:48:55 , 0 ,09/05/2021 23:48:55 , 0 ,
 3407 ,09/05/2021 23:50:25 , 0 ,09/05/2021 23:50:25 , 1.999998E-02 ,09/05/2021 23:50:25 , 0 ,09/05/2021 23:50:25 , 1.999998E-02 ,
 3408 ,09/05/2021 23:51:55 , 0 ,09/05/2021 23:51:55 , 2.999997E-02 ,09/05/2021 23:51:55 , 0 ,09/05/2021 23:51:55 , 3.000003E-02 ,
 3409 ,09/05/2021 23:53:25 , 0 ,09/05/2021 23:53:25 , 4.000008E-02 ,09/05/2021 23:53:25 , 0 ,09/05/2021 23:53:25 , 9.99999E-03 ,
 3410 ,09/05/2021 23:54:55 , 0 ,09/05/2021 23:54:55 , 3.999996E-02 ,09/05/2021 23:54:55 , 0 ,09/05/2021 23:54:55 , 9.99999E-03 ,
 3411 ,09/05/2021 23:56:25 , 0 ,09/05/2021 23:56:25 , 3.999996E-02 ,09/05/2021 23:56:25 , 0 ,09/05/2021 23:56:25 , 1.999998E-02 ,
 3412 ,09/05/2021 23:57:55 , 0 ,09/05/2021 23:57:55 , 9.99999E-03 ,09/05/2021 23:57:55 , 0 ,09/05/2021 23:57:55 , 2.000004E-02 ,
 3413 ,09/05/2021 23:59:25 , 0 ,09/05/2021 23:59:25 , 7.000005E-02 ,09/05/2021 23:59:25 , 0 ,09/05/2021 23:59:25 , 2.999997E-02 ,
 3414 ,10/05/2021 00:00:55 , 0 ,10/05/2021 00:00:55 , 2.999997E-02 ,10/05/2021 00:00:55 , 0 ,10/05/2021 00:00:55 , 3.999996E-02 ,
 3415 ,10/05/2021 00:02:25 , 0 ,10/05/2021 00:02:25 , 4.000008E-02 ,10/05/2021 00:02:25 , 0 ,10/05/2021 00:02:25 , 9.99999E-03 ,
 3416 ,10/05/2021 00:03:55 , 0 ,10/05/2021 00:03:55 , 2.999997E-02 ,10/05/2021 00:03:55 , 0 ,10/05/2021 00:03:55 , 1.000011E-02 ,
 3417 ,10/05/2021 00:05:25 , 0 ,10/05/2021 00:05:25 , 2.999997E-02 ,10/05/2021 00:05:25 , 0 ,10/05/2021 00:05:25 , 9.99999E-03 ,
 3418 ,10/05/2021 00:06:55 , 0 ,10/05/2021 00:06:55 , 2.999997E-02 ,10/05/2021 00:06:55 , 0 ,10/05/2021 00:06:55 , 1.999998E-02 ,
 3419 ,10/05/2021 00:08:25 , 0 ,10/05/2021 00:08:25 , 3.999996E-02 ,10/05/2021 00:08:25 , 0 ,10/05/2021 00:08:25 , 9.99999E-03 ,
 3420 ,10/05/2021 00:09:55 , 0 ,10/05/2021 00:09:55 , 9.99999E-03 ,10/05/2021 00:09:55 , 0 ,10/05/2021 00:09:55 , 2.999997E-02 ,
 3421 ,10/05/2021 00:11:25 , 0 ,10/05/2021 00:11:25 , 1.999998E-02 ,10/05/2021 00:11:25 , 0 ,10/05/2021 00:11:25 , 9.99999E-03 ,
 3422 ,10/05/2021 00:12:55 , 0 ,10/05/2021 00:12:55 , 3.000021E-02 ,10/05/2021 00:12:55 , 0 ,10/05/2021 00:12:55 , 9.99999E-03 ,
 3423 ,10/05/2021 00:14:25 , 0 ,10/05/2021 00:14:25 , 2.999997E-02 ,10/05/2021 00:14:25 , 0 ,10/05/2021 00:14:25 , 1.999998E-02 ,
 3424 ,10/05/2021 00:15:55 , 0 ,10/05/2021 00:15:55 , 2.999997E-02 ,10/05/2021 00:15:55 , 0 ,10/05/2021 00:15:55 , 1.000011E-02 ,
 3425 ,10/05/2021 00:17:25 , 0 ,10/05/2021 00:17:25 , 9.99999E-03 ,10/05/2021 00:17:25 , 0 ,10/05/2021 00:17:25 , 2.999997E-02 ,
 3426 ,10/05/2021 00:18:55 ,-9.99999E-03 ,10/05/2021 00:18:55 , 3.999996E-02 ,10/05/2021 00:18:55 , 0 ,10/05/2021 00:18:55 , 0 ,
 3427 ,10/05/2021 00:20:25 , 0 ,10/05/2021 00:20:25 , 2.999997E-02 ,10/05/2021 00:20:25 , 0 ,10/05/2021 00:20:25 , 9.99999E-03 ,
 3428 ,10/05/2021 00:21:55 , 0 ,10/05/2021 00:21:55 , 2.999997E-02 ,10/05/2021 00:21:55 , 0 ,10/05/2021 00:21:55 , 1.999998E-02 ,
 3429 ,10/05/2021 00:23:25 , 0 ,10/05/2021 00:23:25 , 0 ,10/05/2021 00:23:25 , 0 ,10/05/2021 00:23:25 , 2.999997E-02 ,
 3430 ,10/05/2021 00:24:55 , 0 ,10/05/2021 00:24:55 , 0 ,10/05/2021 00:24:55 , 0 ,10/05/2021 00:24:55 , 0 ,
 3431 ,10/05/2021 00:26:25 , 0 ,10/05/2021 00:26:25 ,-9.99999E-03 ,10/05/2021 00:26:25 , 0 ,10/05/2021 00:26:25 , 2.999997E-02 ,
 3432 ,10/05/2021 00:27:55 , 0 ,10/05/2021 00:27:55 , 1.999998E-02 ,10/05/2021 00:27:55 , 0 ,10/05/2021 00:27:55 , 3.000009E-02 ,
 3433 ,10/05/2021 00:29:25 , 0 ,10/05/2021 00:29:25 , 2.999997E-02 ,10/05/2021 00:29:25 , 0 ,10/05/2021 00:29:25 , 9.99999E-03 ,
 3434 ,10/05/2021 00:30:55 , 0 ,10/05/2021 00:30:55 , 9.99999E-03 ,10/05/2021 00:30:55 , 0 ,10/05/2021 00:30:55 ,-9.99999E-03 ,
 3435 ,10/05/2021 00:32:25 , 0 ,10/05/2021 00:32:25 ,-9.99999E-03 ,10/05/2021 00:32:25 , 0 ,10/05/2021 00:32:25 , 0 ,
 3436 ,10/05/2021 00:33:55 , 0 ,10/05/2021 00:33:55 , 0 ,10/05/2021 00:33:55 , 0 ,10/05/2021 00:33:55 , 0 ,
 3437 ,10/05/2021 00:35:25 , 9.99999E-03 ,10/05/2021 00:35:25 , 0 ,10/05/2021 00:35:25 , 0 ,10/05/2021 00:35:25 , 0 ,
 3438 ,10/05/2021 00:36:55 , 1.999998E-02 ,10/05/2021 00:36:55 , 0 ,10/05/2021 00:36:55 , 0 ,10/05/2021 00:36:55 , 0 ,
 3439 ,10/05/2021 00:38:25 , 1.999998E-02 ,10/05/2021 00:38:25 , 0 ,10/05/2021 00:38:25 , 0 ,10/05/2021 00:38:25 , 0 ,
 3440 ,10/05/2021 00:39:55 , 1.999998E-02 ,10/05/2021 00:39:55 , 0 ,10/05/2021 00:39:55 , 0 ,10/05/2021 00:39:55 , 0 ,
 3441 ,10/05/2021 00:41:25 , 9.99999E-03 ,10/05/2021 00:41:25 , 0 ,10/05/2021 00:41:25 , 0 ,10/05/2021 00:41:25 , 0 ,
 3442 ,10/05/2021 00:42:55 , 1.999998E-02 ,10/05/2021 00:42:55 , 0 ,10/05/2021 00:42:55 , 0 ,10/05/2021 00:42:55 , 0 ,
 3443 ,10/05/2021 00:44:25 , 9.99999E-03 ,10/05/2021 00:44:25 , 0 ,10/05/2021 00:44:25 , 0 ,10/05/2021 00:44:25 , 0 ,
 3444 ,10/05/2021 00:45:55 , 5.999994E-02 ,10/05/2021 00:45:55 , 0 ,10/05/2021 00:45:55 , 0 ,10/05/2021 00:45:55 , 0 ,
 3445 ,10/05/2021 00:47:25 , 9.99999E-03 ,10/05/2021 00:47:25 , 0 ,10/05/2021 00:47:25 , 0 ,10/05/2021 00:47:25 , 0 ,
 3446 ,10/05/2021 00:48:55 , 0 ,10/05/2021 00:48:55 , 0 ,10/05/2021 00:48:55 , 0 ,10/05/2021 00:48:55 , 0 ,
 3447 ,10/05/2021 00:50:25 , 9.99999E-03 ,10/05/2021 00:50:25 , 0 ,10/05/2021 00:50:25 , 0 ,10/05/2021 00:50:25 , 0 ,
 3448 ,10/05/2021 00:51:55 ,-9.99999E-03 ,10/05/2021 00:51:55 , 0 ,10/05/2021 00:51:55 , 0 ,10/05/2021 00:51:55 , 0 ,
 3449 ,10/05/2021 00:53:25 , 9.99999E-03 ,10/05/2021 00:53:25 , 0 ,10/05/2021 00:53:25 , 0 ,10/05/2021 00:53:25 , 0 ,
 3450 ,10/05/2021 00:54:55 , 0 ,10/05/2021 00:54:55 , 0 ,10/05/2021 00:54:55 , 0 ,10/05/2021 00:54:55 , 0 ,
 3451 ,10/05/2021 00:56:25 , 0 ,10/05/2021 00:56:25 , 0 ,10/05/2021 00:56:25 , 0 ,10/05/2021 00:56:25 , 0 ,
 3452 ,10/05/2021 00:57:55 , 0 ,10/05/2021 00:57:55 , 0 ,10/05/2021 00:57:55 , 0 ,10/05/2021 00:57:55 , 0 ,
 3453 ,10/05/2021 00:59:25 ,-9.99999E-03 ,10/05/2021 00:59:25 , 0 ,10/05/2021 00:59:25 , 0 ,10/05/2021 00:59:25 , 0 ,
 3454 ,10/05/2021 01:00:55 , 9.99999E-03 ,10/05/2021 01:00:55 , 0 ,10/05/2021 01:00:55 , 0 ,10/05/2021 01:00:55 , 0 ,
 3455 ,10/05/2021 01:02:25 , 2.999997E-02 ,10/05/2021 01:02:25 , 0 ,10/05/2021 01:02:25 , 0 ,10/05/2021 01:02:25 , 0 ,
 3456 ,10/05/2021 01:03:55 , 3.000021E-02 ,10/05/2021 01:03:55 , 0 ,10/05/2021 01:03:55 , 0 ,10/05/2021 01:03:55 , 0 ,
 3457 ,10/05/2021 01:05:25 , 2.999997E-02 ,10/05/2021 01:05:25 , 0 ,10/05/2021 01:05:25 , 0 ,10/05/2021 01:05:25 , 0 ,
 3458 ,10/05/2021 01:06:55 , 2.999997E-02 ,10/05/2021 01:06:55 , 0 ,10/05/2021 01:06:55 , 0 ,10/05/2021 01:06:55 , 0 ,
 3459 ,10/05/2021 01:08:25 , 1.999998E-02 ,10/05/2021 01:08:25 , 0 ,10/05/2021 01:08:25 , 0 ,10/05/2021 01:08:25 , 0 ,
 3460 ,10/05/2021 01:09:55 , 9.99999E-03 ,10/05/2021 01:09:55 , 0 ,10/05/2021 01:09:55 , 0 ,10/05/2021 01:09:55 , 0 ,
 3461 ,10/05/2021 01:11:25 , 9.99999E-03 ,10/05/2021 01:11:25 , 0 ,10/05/2021 01:11:25 , 0 ,10/05/2021 01:11:25 , 0 ,
 3462 ,10/05/2021 01:12:55 , 0 ,10/05/2021 01:12:55 , 0 ,10/05/2021 01:12:55 , 0 ,10/05/2021 01:12:55 , 0 ,
 3463 ,10/05/2021 01:14:25 , 0 ,10/05/2021 01:14:25 , 0 ,10/05/2021 01:14:25 , 0 ,10/05/2021 01:14:25 , 0 ,
 3464 ,10/05/2021 01:15:55 , 0 ,10/05/2021 01:15:55 , 0 ,10/05/2021 01:15:55 , 0 ,10/05/2021 01:15:55 , 0 ,
 3465 ,10/05/2021 01:17:25 , 0 ,10/05/2021 01:17:25 , 0 ,10/05/2021 01:17:25 , 0 ,10/05/2021 01:17:25 , 0 ,
 3466 ,10/05/2021 01:18:55 , 0 ,10/05/2021 01:18:55 , 0 ,10/05/2021 01:18:55 , 0 ,10/05/2021 01:18:55 , 0 ,
 3467 ,10/05/2021 01:20:25 , 0 ,10/05/2021 01:20:25 , 0 ,10/05/2021 01:20:25 , 0 ,10/05/2021 01:20:25 , 0 ,
 3468 ,10/05/2021 01:21:55 , 0 ,10/05/2021 01:21:55 , 0 ,10/05/2021 01:21:55 , 0 ,10/05/2021 01:21:55 , 0 ,
 3469 ,10/05/2021 01:23:25 , 0 ,10/05/2021 01:23:25 , 0 ,10/05/2021 01:23:25 , 0 ,10/05/2021 01:23:25 , 0 ,
 3470 ,10/05/2021 01:24:55 , 0 ,10/05/2021 01:24:55 , 0 ,10/05/2021 01:24:55 , 0 ,10/05/2021 01:24:55 , 0 ,
 3471 ,10/05/2021 01:26:25 , 0 ,10/05/2021 01:26:25 , 0 ,10/05/2021 01:26:25 , 0 ,10/05/2021 01:26:25 , 0 ,
 3472 ,10/05/2021 01:27:55 , 0 ,10/05/2021 01:27:55 , 0 ,10/05/2021 01:27:55 , 0 ,10/05/2021 01:27:55 , 0 ,
 3473 ,10/05/2021 01:29:25 , 0 ,10/05/2021 01:29:25 , 0 ,10/05/2021 01:29:25 , 0 ,10/05/2021 01:29:25 , 0 ,
 3474 ,10/05/2021 01:30:55 , 0 ,10/05/2021 01:30:55 , 0 ,10/05/2021 01:30:55 , 0 ,10/05/2021 01:30:55 , 0 ,
 3475 ,10/05/2021 01:32:25 , 0 ,10/05/2021 01:32:25 , 0 ,10/05/2021 01:32:25 , 0 ,10/05/2021 01:32:25 , 0 ,
 3476 ,10/05/2021 01:33:55 , 0 ,10/05/2021 01:33:55 , 0 ,10/05/2021 01:33:55 ,-9.99999E-03 ,10/05/2021 01:33:55 , 0 ,
 3477 ,10/05/2021 01:35:25 , 0 ,10/05/2021 01:35:25 , 0 ,10/05/2021 01:35:25 , 0 ,10/05/2021 01:35:25 , 0 ,
 3478 ,10/05/2021 01:36:55 , 0 ,10/05/2021 01:36:55 , 0 ,10/05/2021 01:36:55 , 0 ,10/05/2021 01:36:55 , 0 ,
 3479 ,10/05/2021 01:38:25 , 0 ,10/05/2021 01:38:25 , 0 ,10/05/2021 01:38:25 , 0 ,10/05/2021 01:38:25 , 0 ,
 3480 ,10/05/2021 01:39:55 , 0 ,10/05/2021 01:39:55 , 0 ,10/05/2021 01:39:55 , 0 ,10/05/2021 01:39:55 , 0 ,
 3481 ,10/05/2021 01:41:25 , 0 ,10/05/2021 01:41:25 , 0 ,10/05/2021 01:41:25 , 0 ,10/05/2021 01:41:25 , 0 ,
 3482 ,10/05/2021 01:42:55 , 0 ,10/05/2021 01:42:55 , 0 ,10/05/2021 01:42:55 , 0 ,10/05/2021 01:42:55 , 0 ,
 3483 ,10/05/2021 01:44:25 , 0 ,10/05/2021 01:44:25 , 0 ,10/05/2021 01:44:25 , 0 ,10/05/2021 01:44:25 , 0 ,
 3484 ,10/05/2021 01:45:55 , 0 ,10/05/2021 01:45:55 , 0 ,10/05/2021 01:45:55 , 0 ,10/05/2021 01:45:55 , 0 ,
 3485 ,10/05/2021 01:47:25 , 0 ,10/05/2021 01:47:25 , 0 ,10/05/2021 01:47:25 , 0 ,10/05/2021 01:47:25 , 0 ,
 3486 ,10/05/2021 01:48:55 , 0 ,10/05/2021 01:48:55 , 0 ,10/05/2021 01:48:55 , 0 ,10/05/2021 01:48:55 , 0 ,
 3487 ,10/05/2021 01:50:25 , 0 ,10/05/2021 01:50:25 , 0 ,10/05/2021 01:50:25 , 0 ,10/05/2021 01:50:25 , 0 ,
 3488 ,10/05/2021 01:51:55 , 0 ,10/05/2021 01:51:55 , 0 ,10/05/2021 01:51:55 , 0 ,10/05/2021 01:51:55 , 0 ,
 3489 ,10/05/2021 01:53:25 ,-9.99999E-03 ,10/05/2021 01:53:25 , 0 ,10/05/2021 01:53:25 , 0 ,10/05/2021 01:53:25 , 0 ,
 3490 ,10/05/2021 01:54:55 , 0 ,10/05/2021 01:54:55 , 0 ,10/05/2021 01:54:55 , 0 ,10/05/2021 01:54:55 , 0 ,
 3491 ,10/05/2021 01:56:25 , 0 ,10/05/2021 01:56:25 , 0 ,10/05/2021 01:56:25 , 0 ,10/05/2021 01:56:25 , 0 ,
 3492 ,10/05/2021 01:57:55 , 4.999995E-02 ,10/05/2021 01:57:55 , 0 ,10/05/2021 01:57:55 , 0 ,10/05/2021 01:57:55 , 0 ,
 3493 ,10/05/2021 01:59:25 , 3.999996E-02 ,10/05/2021 01:59:25 , 0 ,10/05/2021 01:59:25 , 0 ,10/05/2021 01:59:25 , 0 ,
 3494 ,10/05/2021 02:00:55 ,-9.99999E-03 ,10/05/2021 02:00:55 , 0 ,10/05/2021 02:00:55 , 0 ,10/05/2021 02:00:55 , 0 ,
 3495 ,10/05/2021 02:02:25 , 6.000018E-02 ,10/05/2021 02:02:25 , 0 ,10/05/2021 02:02:25 , 0 ,10/05/2021 02:02:25 , 0 ,
 3496 ,10/05/2021 02:03:55 , 9.99999E-03 ,10/05/2021 02:03:55 , 0 ,10/05/2021 02:03:55 , 0 ,10/05/2021 02:03:55 , 0 ,
 3497 ,10/05/2021 02:05:25 , 2.999997E-02 ,10/05/2021 02:05:25 , 0 ,10/05/2021 02:05:25 , 0 ,10/05/2021 02:05:25 , 0 ,
 3498 ,10/05/2021 02:06:55 , 3.999996E-02 ,10/05/2021 02:06:55 , 0 ,10/05/2021 02:06:55 , 0 ,10/05/2021 02:06:55 , 0 ,
 3499 ,10/05/2021 02:08:25 , 9.99999E-03 ,10/05/2021 02:08:25 , 0 ,10/05/2021 02:08:25 , 0 ,10/05/2021 02:08:25 , 0 ,
 3500 ,10/05/2021 02:09:55 , 0 ,10/05/2021 02:09:55 , 0 ,10/05/2021 02:09:55 , 0 ,10/05/2021 02:09:55 , 0 ,
 3501 ,10/05/2021 02:11:25 , 0 ,10/05/2021 02:11:25 , 0 ,10/05/2021 02:11:25 , 0 ,10/05/2021 02:11:25 , 0 ,
 3502 ,10/05/2021 02:12:55 , 0 ,10/05/2021 02:12:55 , 0 ,10/05/2021 02:12:55 , 0 ,10/05/2021 02:12:55 , 0 ,
 3503 ,10/05/2021 02:14:25 , 0 ,10/05/2021 02:14:25 , 0 ,10/05/2021 02:14:25 , 0 ,10/05/2021 02:14:25 , 0 ,
 3504 ,10/05/2021 02:15:55 , 0 ,10/05/2021 02:15:55 , 0 ,10/05/2021 02:15:55 , 0 ,10/05/2021 02:15:55 , 0 ,
 3505 ,10/05/2021 02:17:25 , 0 ,10/05/2021 02:17:25 , 0 ,10/05/2021 02:17:25 , 0 ,10/05/2021 02:17:25 , 0 ,
 3506 ,10/05/2021 02:18:55 , 0 ,10/05/2021 02:18:55 , 0 ,10/05/2021 02:18:55 , 0 ,10/05/2021 02:18:55 , 0 ,
 3507 ,10/05/2021 02:20:25 , 0 ,10/05/2021 02:20:25 , 0 ,10/05/2021 02:20:25 , 0 ,10/05/2021 02:20:25 , 0 ,
 3508 ,10/05/2021 02:21:55 , 0 ,10/05/2021 02:21:55 , 0 ,10/05/2021 02:21:55 , 0 ,10/05/2021 02:21:55 , 0 ,
 3509 ,10/05/2021 02:23:25 , 0 ,10/05/2021 02:23:25 , 0 ,10/05/2021 02:23:25 , 0 ,10/05/2021 02:23:25 , 0 ,
 3510 ,10/05/2021 02:24:55 , 0 ,10/05/2021 02:24:55 , 0 ,10/05/2021 02:24:55 , 0 ,10/05/2021 02:24:55 , 0 ,
 3511 ,10/05/2021 02:26:25 , 0 ,10/05/2021 02:26:25 , 0 ,10/05/2021 02:26:25 , 0 ,10/05/2021 02:26:25 , 0 ,
 3512 ,10/05/2021 02:27:55 , 0 ,10/05/2021 02:27:55 , 0 ,10/05/2021 02:27:55 , 0 ,10/05/2021 02:27:55 , 0 ,
 3513 ,10/05/2021 02:29:25 , 0 ,10/05/2021 02:29:25 , 0 ,10/05/2021 02:29:25 , 0 ,10/05/2021 02:29:25 , 0 ,
 3514 ,10/05/2021 02:30:55 , 0 ,10/05/2021 02:30:55 , 0 ,10/05/2021 02:30:55 , 0 ,10/05/2021 02:30:55 , 0 ,
 3515 ,10/05/2021 02:32:25 , 0 ,10/05/2021 02:32:25 , 0 ,10/05/2021 02:32:25 , 0 ,10/05/2021 02:32:25 , 0 ,
 3516 ,10/05/2021 02:33:55 , 0 ,10/05/2021 02:33:55 , 0 ,10/05/2021 02:33:55 , 0 ,10/05/2021 02:33:55 , 0 ,
 3517 ,10/05/2021 02:35:25 , 0 ,10/05/2021 02:35:25 , 0 ,10/05/2021 02:35:25 , 0 ,10/05/2021 02:35:25 , 0 ,
 3518 ,10/05/2021 02:36:55 , 0 ,10/05/2021 02:36:55 , 0 ,10/05/2021 02:36:55 , 0 ,10/05/2021 02:36:55 , 0 ,
 3519 ,10/05/2021 02:38:25 , 0 ,10/05/2021 02:38:25 , 0 ,10/05/2021 02:38:25 , 0 ,10/05/2021 02:38:25 , 0 ,
 3520 ,10/05/2021 02:39:55 , 0 ,10/05/2021 02:39:55 , 0 ,10/05/2021 02:39:55 , 0 ,10/05/2021 02:39:55 , 0 ,
 3521 ,10/05/2021 02:41:25 , 0 ,10/05/2021 02:41:25 , 0 ,10/05/2021 02:41:25 , 0 ,10/05/2021 02:41:25 , 0 ,
 3522 ,10/05/2021 02:42:55 , 0 ,10/05/2021 02:42:55 , 0 ,10/05/2021 02:42:55 , 0 ,10/05/2021 02:42:55 , 0 ,
 3523 ,10/05/2021 02:44:25 , 0 ,10/05/2021 02:44:25 , 0 ,10/05/2021 02:44:25 , 0 ,10/05/2021 02:44:25 , 0 ,
 3524 ,10/05/2021 02:45:55 , 0 ,10/05/2021 02:45:55 , 0 ,10/05/2021 02:45:55 , 0 ,10/05/2021 02:45:55 , 0 ,
 3525 ,10/05/2021 02:47:25 , 0 ,10/05/2021 02:47:25 , 0 ,10/05/2021 02:47:25 , 0 ,10/05/2021 02:47:25 , 0 ,
 3526 ,10/05/2021 02:48:55 , 0 ,10/05/2021 02:48:55 , 0 ,10/05/2021 02:48:55 , 0 ,10/05/2021 02:48:55 , 0 ,
 3527 ,10/05/2021 02:50:25 , 0 ,10/05/2021 02:50:25 , 0 ,10/05/2021 02:50:25 , 0 ,10/05/2021 02:50:25 , 0 ,
 3528 ,10/05/2021 02:51:55 , 1.999998E-02 ,10/05/2021 02:51:55 , 0 ,10/05/2021 02:51:55 , 0 ,10/05/2021 02:51:55 , 0 ,
 3529 ,10/05/2021 02:53:25 , 3.999996E-02 ,10/05/2021 02:53:25 , 0 ,10/05/2021 02:53:25 , 0 ,10/05/2021 02:53:25 , 0 ,
 3530 ,10/05/2021 02:54:55 , 1.999998E-02 ,10/05/2021 02:54:55 , 0 ,10/05/2021 02:54:55 , 0 ,10/05/2021 02:54:55 , 0 ,
 3531 ,10/05/2021 02:56:25 , 9.99999E-03 ,10/05/2021 02:56:25 , 0 ,10/05/2021 02:56:25 , 0 ,10/05/2021 02:56:25 , 0 ,
 3532 ,10/05/2021 02:57:55 , 9.99999E-03 ,10/05/2021 02:57:55 , 0 ,10/05/2021 02:57:55 , 0 ,10/05/2021 02:57:55 , 0 ,
 3533 ,10/05/2021 02:59:25 , 2.999997E-02 ,10/05/2021 02:59:25 , 0 ,10/05/2021 02:59:25 , 0 ,10/05/2021 02:59:25 , 0 ,
 3534 ,10/05/2021 03:00:55 , 9.99999E-03 ,10/05/2021 03:00:55 , 0 ,10/05/2021 03:00:55 , 0 ,10/05/2021 03:00:55 , 0 ,
 3535 ,10/05/2021 03:02:25 , 2.000022E-02 ,10/05/2021 03:02:25 , 0 ,10/05/2021 03:02:25 , 0 ,10/05/2021 03:02:25 , 0 ,
 3536 ,10/05/2021 03:03:55 , 0 ,10/05/2021 03:03:55 , 0 ,10/05/2021 03:03:55 , 0 ,10/05/2021 03:03:55 , 0 ,
 3537 ,10/05/2021 03:05:25 , 9.99999E-03 ,10/05/2021 03:05:25 , 0 ,10/05/2021 03:05:25 , 0 ,10/05/2021 03:05:25 , 0 ,
 3538 ,10/05/2021 03:06:55 , 1.999998E-02 ,10/05/2021 03:06:55 , 0 ,10/05/2021 03:06:55 , 0 ,10/05/2021 03:06:55 , 0 ,
 3539 ,10/05/2021 03:08:25 , 9.99999E-03 ,10/05/2021 03:08:25 , 0 ,10/05/2021 03:08:25 , 0 ,10/05/2021 03:08:25 , 0 ,
 3540 ,10/05/2021 03:09:55 , 9.99999E-03 ,10/05/2021 03:09:55 , 0 ,10/05/2021 03:09:55 , 0 ,10/05/2021 03:09:55 , 0 ,
 3541 ,10/05/2021 03:11:25 , 0 ,10/05/2021 03:11:25 , 0 ,10/05/2021 03:11:25 , 0 ,10/05/2021 03:11:25 , 0 ,
 3542 ,10/05/2021 03:12:55 , 9.99999E-03 ,10/05/2021 03:12:55 , 0 ,10/05/2021 03:12:55 , 0 ,10/05/2021 03:12:55 , 0 ,
 3543 ,10/05/2021 03:14:25 , 2.999997E-02 ,10/05/2021 03:14:25 , 0 ,10/05/2021 03:14:25 , 0 ,10/05/2021 03:14:25 , 0 ,
 3544 ,10/05/2021 03:15:55 , 1.999998E-02 ,10/05/2021 03:15:55 , 0 ,10/05/2021 03:15:55 , 0 ,10/05/2021 03:15:55 , 0 ,
 3545 ,10/05/2021 03:17:25 , 1.999998E-02 ,10/05/2021 03:17:25 , 0 ,10/05/2021 03:17:25 , 0 ,10/05/2021 03:17:25 , 0 ,
 3546 ,10/05/2021 03:18:55 , 0 ,10/05/2021 03:18:55 , 0 ,10/05/2021 03:18:55 , 0 ,10/05/2021 03:18:55 , 0 ,
 3547 ,10/05/2021 03:20:25 , 0 ,10/05/2021 03:20:25 , 0 ,10/05/2021 03:20:25 , 0 ,10/05/2021 03:20:25 , 0 ,
 3548 ,10/05/2021 03:21:55 , 0 ,10/05/2021 03:21:55 , 0 ,10/05/2021 03:21:55 , 0 ,10/05/2021 03:21:55 , 0 ,
