Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:36:35
EXPERIMENT START:25/01/2022 21:59:56
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:20.79 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:22.73 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:20.98 

GROUP/CAGE:0104
SUBJECT ID:
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1690 ,27/01/2022 16:15:07 , 0 ,27/01/2022 16:15:07 , 0 ,27/01/2022 16:15:07 , 0 ,27/01/2022 16:15:07 , 0 ,
 1691 ,27/01/2022 16:16:37 , 0 ,27/01/2022 16:16:37 , 0 ,27/01/2022 16:16:37 , 0 ,27/01/2022 16:16:37 , 0 ,
 1692 ,27/01/2022 16:18:07 , 0 ,27/01/2022 16:18:07 , 0 ,27/01/2022 16:18:07 , 0 ,27/01/2022 16:18:07 , 0 ,
 1693 ,27/01/2022 16:19:37 , 0 ,27/01/2022 16:19:37 , 0 ,27/01/2022 16:19:37 , 0 ,27/01/2022 16:19:37 , 0 ,
 1694 ,27/01/2022 16:21:07 , 0 ,27/01/2022 16:21:07 , 0 ,27/01/2022 16:21:07 , 0 ,27/01/2022 16:21:07 , 0 ,
 1695 ,27/01/2022 16:22:37 , 0 ,27/01/2022 16:22:37 , 0 ,27/01/2022 16:22:37 , 0 ,27/01/2022 16:22:37 , 0 ,
 1696 ,27/01/2022 16:24:07 , 0 ,27/01/2022 16:24:07 , 0 ,27/01/2022 16:24:07 , 0 ,27/01/2022 16:24:07 , 0 ,
 1697 ,27/01/2022 16:25:37 , 0 ,27/01/2022 16:25:37 , 0 ,27/01/2022 16:25:37 , 0 ,27/01/2022 16:25:37 , 0 ,
 1698 ,27/01/2022 16:27:07 , 0 ,27/01/2022 16:27:07 , 0 ,27/01/2022 16:27:07 , 0 ,27/01/2022 16:27:07 , 0 ,
 1699 ,27/01/2022 16:28:37 , 0 ,27/01/2022 16:28:37 , 0 ,27/01/2022 16:28:37 , 0 ,27/01/2022 16:28:37 , 0 ,
 1700 ,27/01/2022 16:30:07 , 0 ,27/01/2022 16:30:07 , 0 ,27/01/2022 16:30:07 , 0 ,27/01/2022 16:30:07 , 0 ,
 1701 ,27/01/2022 16:31:37 , 0 ,27/01/2022 16:31:37 , 0 ,27/01/2022 16:31:37 , 0 ,27/01/2022 16:31:37 , 0 ,
 1702 ,27/01/2022 16:33:07 , 0 ,27/01/2022 16:33:07 , 0 ,27/01/2022 16:33:07 , 0 ,27/01/2022 16:33:07 , 0 ,
 1703 ,27/01/2022 16:34:37 , 0 ,27/01/2022 16:34:37 , 0 ,27/01/2022 16:34:37 , 0 ,27/01/2022 16:34:37 , 0 ,
 1704 ,27/01/2022 16:36:07 , 0 ,27/01/2022 16:36:07 , 0 ,27/01/2022 16:36:07 , 0 ,27/01/2022 16:36:07 , 0 ,
 1705 ,27/01/2022 16:37:37 , 0 ,27/01/2022 16:37:37 , 0 ,27/01/2022 16:37:37 , 0 ,27/01/2022 16:37:37 , 0 ,
 1706 ,27/01/2022 16:39:07 , 0 ,27/01/2022 16:39:07 , 0 ,27/01/2022 16:39:07 , 0 ,27/01/2022 16:39:07 , 0 ,
 1707 ,27/01/2022 16:40:37 , 0 ,27/01/2022 16:40:37 , 0 ,27/01/2022 16:40:37 , 0 ,27/01/2022 16:40:37 , 0 ,
 1708 ,27/01/2022 16:42:07 , 0 ,27/01/2022 16:42:07 , 0 ,27/01/2022 16:42:07 , 0 ,27/01/2022 16:42:07 , 0 ,
 1709 ,27/01/2022 16:43:37 , 0 ,27/01/2022 16:43:37 , 0 ,27/01/2022 16:43:37 , 0 ,27/01/2022 16:43:37 , 0 ,
 1710 ,27/01/2022 16:45:07 , 0 ,27/01/2022 16:45:07 , 0 ,27/01/2022 16:45:07 , 0 ,27/01/2022 16:45:07 , 0 ,
 1711 ,27/01/2022 16:46:37 , 0 ,27/01/2022 16:46:37 , 0 ,27/01/2022 16:46:37 , 0 ,27/01/2022 16:46:37 , 0 ,
 1712 ,27/01/2022 16:48:07 , 0 ,27/01/2022 16:48:07 , 0 ,27/01/2022 16:48:07 , 0 ,27/01/2022 16:48:07 , 0 ,
 1713 ,27/01/2022 16:49:37 , 0 ,27/01/2022 16:49:37 , 0 ,27/01/2022 16:49:37 , 0 ,27/01/2022 16:49:37 , 0 ,
 1714 ,27/01/2022 16:51:07 , 0 ,27/01/2022 16:51:07 , 0 ,27/01/2022 16:51:07 , 0 ,27/01/2022 16:51:07 , 0 ,
 1715 ,27/01/2022 16:52:37 , 0 ,27/01/2022 16:52:37 , 0 ,27/01/2022 16:52:37 , 0 ,27/01/2022 16:52:37 , 0 ,
 1716 ,27/01/2022 16:54:07 , 0 ,27/01/2022 16:54:07 , 0 ,27/01/2022 16:54:07 , 0 ,27/01/2022 16:54:07 , 0 ,
 1717 ,27/01/2022 16:55:37 , 0 ,27/01/2022 16:55:37 , 0 ,27/01/2022 16:55:37 , 0 ,27/01/2022 16:55:37 , 0 ,
 1718 ,27/01/2022 16:57:07 , 0 ,27/01/2022 16:57:07 , 0 ,27/01/2022 16:57:07 , 0 ,27/01/2022 16:57:07 , 0 ,
 1719 ,27/01/2022 16:58:37 , 0 ,27/01/2022 16:58:37 , 0 ,27/01/2022 16:58:37 , 0 ,27/01/2022 16:58:37 , 0 ,
 1720 ,27/01/2022 17:00:07 , 0 ,27/01/2022 17:00:07 , 0 ,27/01/2022 17:00:07 , 0 ,27/01/2022 17:00:07 , 0 ,
 1721 ,27/01/2022 17:01:37 , 0 ,27/01/2022 17:01:37 , 0 ,27/01/2022 17:01:37 , 0 ,27/01/2022 17:01:37 , 0 ,
 1722 ,27/01/2022 17:03:07 , 0 ,27/01/2022 17:03:07 , 0 ,27/01/2022 17:03:07 , 0 ,27/01/2022 17:03:07 , 0 ,
 1723 ,27/01/2022 17:04:37 , 0 ,27/01/2022 17:04:37 , 0 ,27/01/2022 17:04:37 , 0 ,27/01/2022 17:04:37 , 0 ,
 1724 ,27/01/2022 17:06:07 , 0 ,27/01/2022 17:06:07 , 0 ,27/01/2022 17:06:07 , 0 ,27/01/2022 17:06:07 , 0 ,
 1725 ,27/01/2022 17:07:37 , 0 ,27/01/2022 17:07:37 , 0 ,27/01/2022 17:07:37 , 0 ,27/01/2022 17:07:37 , 0 ,
 1726 ,27/01/2022 17:09:07 , 0 ,27/01/2022 17:09:07 , 0 ,27/01/2022 17:09:07 , 0 ,27/01/2022 17:09:07 , 0 ,
 1727 ,27/01/2022 17:10:37 , 0 ,27/01/2022 17:10:37 , 0 ,27/01/2022 17:10:37 , 0 ,27/01/2022 17:10:37 , 0 ,
 1728 ,27/01/2022 17:12:07 , 0 ,27/01/2022 17:12:07 , 0 ,27/01/2022 17:12:07 , 0 ,27/01/2022 17:12:07 , 0 ,
 1729 ,27/01/2022 17:13:37 , 0 ,27/01/2022 17:13:37 , 0 ,27/01/2022 17:13:37 , 0 ,27/01/2022 17:13:37 , 0 ,
 1730 ,27/01/2022 17:15:07 , 0 ,27/01/2022 17:15:07 , 0 ,27/01/2022 17:15:07 , 0 ,27/01/2022 17:15:07 , 0 ,
 1731 ,27/01/2022 17:16:37 , 0 ,27/01/2022 17:16:37 , 0 ,27/01/2022 17:16:37 , 0 ,27/01/2022 17:16:37 , 0 ,
 1732 ,27/01/2022 17:18:07 , 0 ,27/01/2022 17:18:07 , 0 ,27/01/2022 17:18:07 , 0 ,27/01/2022 17:18:07 , 0 ,
 1733 ,27/01/2022 17:19:37 , 0 ,27/01/2022 17:19:37 , 0 ,27/01/2022 17:19:37 , 0 ,27/01/2022 17:19:37 , 0 ,
 1734 ,27/01/2022 17:21:07 , 0 ,27/01/2022 17:21:07 , 0 ,27/01/2022 17:21:07 , 0 ,27/01/2022 17:21:07 , 0 ,
 1735 ,27/01/2022 17:22:37 , 0 ,27/01/2022 17:22:37 , 0 ,27/01/2022 17:22:37 , 0 ,27/01/2022 17:22:37 , 0 ,
 1736 ,27/01/2022 17:24:07 , 0 ,27/01/2022 17:24:07 , 0 ,27/01/2022 17:24:07 , 0 ,27/01/2022 17:24:07 , 0 ,
 1737 ,27/01/2022 17:25:37 , 0 ,27/01/2022 17:25:37 , 0 ,27/01/2022 17:25:37 , 0 ,27/01/2022 17:25:37 , 0 ,
 1738 ,27/01/2022 17:27:07 , 0 ,27/01/2022 17:27:07 , 0 ,27/01/2022 17:27:07 , 0 ,27/01/2022 17:27:07 , 0 ,
 1739 ,27/01/2022 17:28:37 , 0 ,27/01/2022 17:28:37 , 0 ,27/01/2022 17:28:37 , 0 ,27/01/2022 17:28:37 , 0 ,
 1740 ,27/01/2022 17:30:07 , 0 ,27/01/2022 17:30:07 , 9.99999E-03 ,27/01/2022 17:30:07 , 0 ,27/01/2022 17:30:07 , 0 ,
 1741 ,27/01/2022 17:31:37 , 0 ,27/01/2022 17:31:37 , 0 ,27/01/2022 17:31:37 , 0 ,27/01/2022 17:31:37 , 0 ,
 1742 ,27/01/2022 17:33:07 , 0 ,27/01/2022 17:33:07 , 0 ,27/01/2022 17:33:07 , 0 ,27/01/2022 17:33:07 , 0 ,
 1743 ,27/01/2022 17:34:37 , 0 ,27/01/2022 17:34:37 , 0 ,27/01/2022 17:34:37 , 0 ,27/01/2022 17:34:37 , 0 ,
 1744 ,27/01/2022 17:36:07 , 0 ,27/01/2022 17:36:07 , 0 ,27/01/2022 17:36:07 , 0 ,27/01/2022 17:36:07 , 0 ,
 1745 ,27/01/2022 17:37:37 , 0 ,27/01/2022 17:37:37 , 0 ,27/01/2022 17:37:37 , 0 ,27/01/2022 17:37:37 , 0 ,
 1746 ,27/01/2022 17:39:07 , 0 ,27/01/2022 17:39:07 , 0 ,27/01/2022 17:39:07 , 0 ,27/01/2022 17:39:07 , 0 ,
 1747 ,27/01/2022 17:40:37 , 0 ,27/01/2022 17:40:37 , 0 ,27/01/2022 17:40:37 , 0 ,27/01/2022 17:40:37 , 0 ,
 1748 ,27/01/2022 17:42:07 , 0 ,27/01/2022 17:42:07 , 0 ,27/01/2022 17:42:07 , 0 ,27/01/2022 17:42:07 , 0 ,
 1749 ,27/01/2022 17:43:37 , 0 ,27/01/2022 17:43:37 , 0 ,27/01/2022 17:43:37 , 0 ,27/01/2022 17:43:37 , 0 ,
 1750 ,27/01/2022 17:45:07 , 0 ,27/01/2022 17:45:07 , 0 ,27/01/2022 17:45:07 , 0 ,27/01/2022 17:45:07 , 0 ,
 1751 ,27/01/2022 17:46:37 , 0 ,27/01/2022 17:46:37 , 0 ,27/01/2022 17:46:37 , 0 ,27/01/2022 17:46:37 , 0 ,
 1752 ,27/01/2022 17:48:07 , 0 ,27/01/2022 17:48:07 , 0 ,27/01/2022 17:48:07 , 0 ,27/01/2022 17:48:07 , 0 ,
 1753 ,27/01/2022 17:49:37 , 0 ,27/01/2022 17:49:37 , 0 ,27/01/2022 17:49:37 , 0 ,27/01/2022 17:49:37 , 0 ,
 1754 ,27/01/2022 17:51:07 , 0 ,27/01/2022 17:51:07 , 0 ,27/01/2022 17:51:07 , 0 ,27/01/2022 17:51:07 , 0 ,
 1755 ,27/01/2022 17:52:37 , 0 ,27/01/2022 17:52:37 , 0 ,27/01/2022 17:52:37 , 0 ,27/01/2022 17:52:37 , 0 ,
 1756 ,27/01/2022 17:54:07 , 0 ,27/01/2022 17:54:07 , 0 ,27/01/2022 17:54:07 , 0 ,27/01/2022 17:54:07 , 0 ,
 1757 ,27/01/2022 17:55:37 , 0 ,27/01/2022 17:55:37 , 0 ,27/01/2022 17:55:37 , 0 ,27/01/2022 17:55:37 , 0 ,
 1758 ,27/01/2022 17:57:07 , 0 ,27/01/2022 17:57:07 , 0 ,27/01/2022 17:57:07 , 0 ,27/01/2022 17:57:07 , 0 ,
 1759 ,27/01/2022 17:58:37 , 0 ,27/01/2022 17:58:37 , 0 ,27/01/2022 17:58:37 , 0 ,27/01/2022 17:58:37 , 0 ,
 1760 ,27/01/2022 18:00:07 , 0 ,27/01/2022 18:00:07 , 0 ,27/01/2022 18:00:07 , 0 ,27/01/2022 18:00:07 , 0 ,
 1761 ,27/01/2022 18:01:37 , 0.2 ,27/01/2022 18:01:37 , 5.000001E-02 ,27/01/2022 18:01:37 , 0.04 ,27/01/2022 18:01:37 , 0 ,
 1762 ,27/01/2022 18:03:07 , 0.21 ,27/01/2022 18:03:07 , 4.999998E-02 ,27/01/2022 18:03:07 , 0.51 ,27/01/2022 18:03:07 , 0 ,
 1763 ,27/01/2022 18:04:37 , 0 ,27/01/2022 18:04:37 , 5.000001E-02 ,27/01/2022 18:04:37 , 0.48 ,27/01/2022 18:04:37 , 0 ,
 1764 ,27/01/2022 18:06:07 , 0 ,27/01/2022 18:06:07 , 0.12 ,27/01/2022 18:06:07 , 0 ,27/01/2022 18:06:07 , 0 ,
 1765 ,27/01/2022 18:07:37 , 0 ,27/01/2022 18:07:37 , 0.42 ,27/01/2022 18:07:37 , 0 ,27/01/2022 18:07:37 , 0 ,
 1766 ,27/01/2022 18:09:07 , 0 ,27/01/2022 18:09:07 , 0.24 ,27/01/2022 18:09:07 , 0.7900001 ,27/01/2022 18:09:07 , 0 ,
 1767 ,27/01/2022 18:10:37 , 0 ,27/01/2022 18:10:37 , 0.28 ,27/01/2022 18:10:37 ,-1.000011E-02 ,27/01/2022 18:10:37 , 0 ,
 1768 ,27/01/2022 18:12:07 , 0 ,27/01/2022 18:12:07 , 0.5799999 ,27/01/2022 18:12:07 , 1.000011E-02 ,27/01/2022 18:12:07 , 0 ,
 1769 ,27/01/2022 18:13:37 , 0 ,27/01/2022 18:13:37 , 0 ,27/01/2022 18:13:37 , 0.2599999 ,27/01/2022 18:13:37 , 0 ,
 1770 ,27/01/2022 18:15:07 , 0 ,27/01/2022 18:15:07 ,-1.999998E-02 ,27/01/2022 18:15:07 , 0 ,27/01/2022 18:15:07 , 0 ,
 1771 ,27/01/2022 18:16:37 , 0 ,27/01/2022 18:16:37 ,-9.99999E-03 ,27/01/2022 18:16:37 , 0 ,27/01/2022 18:16:37 , 0 ,
 1772 ,27/01/2022 18:18:07 , 0 ,27/01/2022 18:18:07 , 0 ,27/01/2022 18:18:07 ,-2.999997E-02 ,27/01/2022 18:18:07 , 0 ,
 1773 ,27/01/2022 18:19:37 , 0 ,27/01/2022 18:19:37 , 0 ,27/01/2022 18:19:37 , 0 ,27/01/2022 18:19:37 , 0 ,
 1774 ,27/01/2022 18:21:07 , 0 ,27/01/2022 18:21:07 , 0 ,27/01/2022 18:21:07 , 0.26 ,27/01/2022 18:21:07 , 0 ,
 1775 ,27/01/2022 18:22:37 , 0 ,27/01/2022 18:22:37 , 0 ,27/01/2022 18:22:37 , 0.1100001 ,27/01/2022 18:22:37 , 0 ,
 1776 ,27/01/2022 18:24:07 , 0 ,27/01/2022 18:24:07 , 3.999996E-02 ,27/01/2022 18:24:07 , 3.999996E-02 ,27/01/2022 18:24:07 , 0 ,
 1777 ,27/01/2022 18:25:37 , 0 ,27/01/2022 18:25:37 , 1.999998E-02 ,27/01/2022 18:25:37 ,-1.999998E-02 ,27/01/2022 18:25:37 , 0 ,
 1778 ,27/01/2022 18:27:07 , 0 ,27/01/2022 18:27:07 ,-9.99999E-03 ,27/01/2022 18:27:07 , 3.999996E-02 ,27/01/2022 18:27:07 , 0 ,
 1779 ,27/01/2022 18:28:37 , 0 ,27/01/2022 18:28:37 , 0 ,27/01/2022 18:28:37 , 0 ,27/01/2022 18:28:37 , 0 ,
 1780 ,27/01/2022 18:30:07 , 0 ,27/01/2022 18:30:07 ,-9.99999E-03 ,27/01/2022 18:30:07 , 0 ,27/01/2022 18:30:07 , 0 ,
 1781 ,27/01/2022 18:31:37 , 3.999999E-02 ,27/01/2022 18:31:37 , 0 ,27/01/2022 18:31:37 , 1.999998E-02 ,27/01/2022 18:31:37 , 0 ,
 1782 ,27/01/2022 18:33:07 , 0.45 ,27/01/2022 18:33:07 , 9.99999E-03 ,27/01/2022 18:33:07 , 9.99999E-03 ,27/01/2022 18:33:07 , 0 ,
 1783 ,27/01/2022 18:34:37 , 0.4400001 ,27/01/2022 18:34:37 , 0.0400002 ,27/01/2022 18:34:37 , 1.999998E-02 ,27/01/2022 18:34:37 , 0 ,
 1784 ,27/01/2022 18:36:07 , 0 ,27/01/2022 18:36:07 , 9.99999E-03 ,27/01/2022 18:36:07 , 2.999997E-02 ,27/01/2022 18:36:07 , 0 ,
 1785 ,27/01/2022 18:37:37 , 0 ,27/01/2022 18:37:37 , 0 ,27/01/2022 18:37:37 , 0 ,27/01/2022 18:37:37 , 0 ,
 1786 ,27/01/2022 18:39:07 , 0 ,27/01/2022 18:39:07 , 0 ,27/01/2022 18:39:07 , 0 ,27/01/2022 18:39:07 , 0 ,
 1787 ,27/01/2022 18:40:37 , 0 ,27/01/2022 18:40:37 , 0 ,27/01/2022 18:40:37 , 0 ,27/01/2022 18:40:37 , 0 ,
 1788 ,27/01/2022 18:42:07 , 0 ,27/01/2022 18:42:07 , 0 ,27/01/2022 18:42:07 , 2.999997E-02 ,27/01/2022 18:42:07 , 0 ,
 1789 ,27/01/2022 18:43:37 , 0 ,27/01/2022 18:43:37 ,-9.99999E-03 ,27/01/2022 18:43:37 , 1.999998E-02 ,27/01/2022 18:43:37 , 0 ,
 1790 ,27/01/2022 18:45:07 , 0 ,27/01/2022 18:45:07 , 0 ,27/01/2022 18:45:07 ,-9.99999E-03 ,27/01/2022 18:45:07 , 0 ,
 1791 ,27/01/2022 18:46:37 , 0 ,27/01/2022 18:46:37 ,-9.99999E-03 ,27/01/2022 18:46:37 , 6.000018E-02 ,27/01/2022 18:46:37 , 0 ,
 1792 ,27/01/2022 18:48:07 , 0 ,27/01/2022 18:48:07 , 9.99999E-03 ,27/01/2022 18:48:07 , 0 ,27/01/2022 18:48:07 , 0 ,
 1793 ,27/01/2022 18:49:37 , 0 ,27/01/2022 18:49:37 , 1.999998E-02 ,27/01/2022 18:49:37 , 0 ,27/01/2022 18:49:37 , 0 ,
 1794 ,27/01/2022 18:51:07 , 0 ,27/01/2022 18:51:07 ,-9.99999E-03 ,27/01/2022 18:51:07 , 1.999998E-02 ,27/01/2022 18:51:07 , 0 ,
 1795 ,27/01/2022 18:52:37 , 0 ,27/01/2022 18:52:37 ,-9.99999E-03 ,27/01/2022 18:52:37 , 0 ,27/01/2022 18:52:37 , 0 ,
 1796 ,27/01/2022 18:54:07 , 0 ,27/01/2022 18:54:07 , 6.999993E-02 ,27/01/2022 18:54:07 , 0 ,27/01/2022 18:54:07 , 0 ,
 1797 ,27/01/2022 18:55:37 , 0 ,27/01/2022 18:55:37 , 0 ,27/01/2022 18:55:37 , 0 ,27/01/2022 18:55:37 , 0 ,
 1798 ,27/01/2022 18:57:07 , 0 ,27/01/2022 18:57:07 , 0 ,27/01/2022 18:57:07 , 0.3499999 ,27/01/2022 18:57:07 , 0 ,
 1799 ,27/01/2022 18:58:37 , 0 ,27/01/2022 18:58:37 , 0 ,27/01/2022 18:58:37 , 0 ,27/01/2022 18:58:37 , 0 ,
 1800 ,27/01/2022 19:00:07 , 0 ,27/01/2022 19:00:07 , 0 ,27/01/2022 19:00:07 , 8.999991E-02 ,27/01/2022 19:00:07 , 0 ,
 1801 ,27/01/2022 19:01:37 , 4.999995E-02 ,27/01/2022 19:01:37 , 0 ,27/01/2022 19:01:37 ,-9.99999E-03 ,27/01/2022 19:01:37 , 0 ,
 1802 ,27/01/2022 19:03:07 , 7.000005E-02 ,27/01/2022 19:03:07 , 0 ,27/01/2022 19:03:07 , 0 ,27/01/2022 19:03:07 , 0 ,
 1803 ,27/01/2022 19:04:37 , 1.04 ,27/01/2022 19:04:37 , 0 ,27/01/2022 19:04:37 , 0 ,27/01/2022 19:04:37 , 0 ,
 1804 ,27/01/2022 19:06:07 , 8.999991E-02 ,27/01/2022 19:06:07 , 0 ,27/01/2022 19:06:07 , 0 ,27/01/2022 19:06:07 , 0 ,
 1805 ,27/01/2022 19:07:37 , 5.000019E-02 ,27/01/2022 19:07:37 , 0 ,27/01/2022 19:07:37 , 0 ,27/01/2022 19:07:37 , 0 ,
 1806 ,27/01/2022 19:09:07 , 0 ,27/01/2022 19:09:07 , 0 ,27/01/2022 19:09:07 , 0 ,27/01/2022 19:09:07 , 0 ,
 1807 ,27/01/2022 19:10:37 , 0 ,27/01/2022 19:10:37 , 0 ,27/01/2022 19:10:37 , 0 ,27/01/2022 19:10:37 , 0 ,
 1808 ,27/01/2022 19:12:07 , 0 ,27/01/2022 19:12:07 , 0 ,27/01/2022 19:12:07 , 0 ,27/01/2022 19:12:07 , 0 ,
 1809 ,27/01/2022 19:13:37 , 0 ,27/01/2022 19:13:37 , 0 ,27/01/2022 19:13:37 , 0 ,27/01/2022 19:13:37 , 0 ,
 1810 ,27/01/2022 19:15:07 , 9.99999E-03 ,27/01/2022 19:15:07 , 0 ,27/01/2022 19:15:07 , 0 ,27/01/2022 19:15:07 , 0 ,
 1811 ,27/01/2022 19:16:37 , 0 ,27/01/2022 19:16:37 , 0 ,27/01/2022 19:16:37 , 0 ,27/01/2022 19:16:37 , 0 ,
 1812 ,27/01/2022 19:18:07 , 0 ,27/01/2022 19:18:07 , 0 ,27/01/2022 19:18:07 , 0 ,27/01/2022 19:18:07 , 0 ,
 1813 ,27/01/2022 19:19:37 , 0 ,27/01/2022 19:19:37 , 0 ,27/01/2022 19:19:37 , 0 ,27/01/2022 19:19:37 , 0 ,
 1814 ,27/01/2022 19:21:07 , 0 ,27/01/2022 19:21:07 , 0 ,27/01/2022 19:21:07 , 0 ,27/01/2022 19:21:07 , 0 ,
 1815 ,27/01/2022 19:22:37 , 0 ,27/01/2022 19:22:37 , 0 ,27/01/2022 19:22:37 , 9.99999E-03 ,27/01/2022 19:22:37 , 0 ,
 1816 ,27/01/2022 19:24:07 , 0 ,27/01/2022 19:24:07 , 0 ,27/01/2022 19:24:07 , 0 ,27/01/2022 19:24:07 , 0 ,
 1817 ,27/01/2022 19:25:37 , 0 ,27/01/2022 19:25:37 , 0 ,27/01/2022 19:25:37 , 0 ,27/01/2022 19:25:37 , 0 ,
 1818 ,27/01/2022 19:27:07 , 0 ,27/01/2022 19:27:07 , 0 ,27/01/2022 19:27:07 , 0 ,27/01/2022 19:27:07 , 0 ,
 1819 ,27/01/2022 19:28:37 , 0 ,27/01/2022 19:28:37 , 0 ,27/01/2022 19:28:37 , 0 ,27/01/2022 19:28:37 , 0 ,
 1820 ,27/01/2022 19:30:07 , 0 ,27/01/2022 19:30:07 , 0 ,27/01/2022 19:30:07 , 0 ,27/01/2022 19:30:07 , 0 ,
 1821 ,27/01/2022 19:31:37 ,-9.99999E-03 ,27/01/2022 19:31:37 , 0 ,27/01/2022 19:31:37 , 0 ,27/01/2022 19:31:37 , 0 ,
 1822 ,27/01/2022 19:33:07 ,-9.99999E-03 ,27/01/2022 19:33:07 , 0 ,27/01/2022 19:33:07 , 0 ,27/01/2022 19:33:07 , 0 ,
 1823 ,27/01/2022 19:34:37 ,-1.000023E-02 ,27/01/2022 19:34:37 , 0 ,27/01/2022 19:34:37 , 0 ,27/01/2022 19:34:37 , 0 ,
 1824 ,27/01/2022 19:36:07 , 3.000021E-02 ,27/01/2022 19:36:07 , 0 ,27/01/2022 19:36:07 , 0 ,27/01/2022 19:36:07 , 0 ,
 1825 ,27/01/2022 19:37:37 , 0.2099998 ,27/01/2022 19:37:37 , 0 ,27/01/2022 19:37:37 , 0 ,27/01/2022 19:37:37 , 0 ,
 1826 ,27/01/2022 19:39:07 , 0.1400001 ,27/01/2022 19:39:07 , 0 ,27/01/2022 19:39:07 , 0 ,27/01/2022 19:39:07 , 0 ,
 1827 ,27/01/2022 19:40:37 , 1.999998E-02 ,27/01/2022 19:40:37 , 0 ,27/01/2022 19:40:37 , 0 ,27/01/2022 19:40:37 , 0 ,
 1828 ,27/01/2022 19:42:07 , 0 ,27/01/2022 19:42:07 , 0 ,27/01/2022 19:42:07 , 0 ,27/01/2022 19:42:07 , 0 ,
 1829 ,27/01/2022 19:43:37 , 0 ,27/01/2022 19:43:37 , 0 ,27/01/2022 19:43:37 , 0 ,27/01/2022 19:43:37 , 0 ,
 1830 ,27/01/2022 19:45:07 , 0 ,27/01/2022 19:45:07 , 0 ,27/01/2022 19:45:07 , 0 ,27/01/2022 19:45:07 , 0 ,
 1831 ,27/01/2022 19:46:37 , 0 ,27/01/2022 19:46:37 , 0 ,27/01/2022 19:46:37 , 0 ,27/01/2022 19:46:37 , 0 ,
 1832 ,27/01/2022 19:48:07 , 0 ,27/01/2022 19:48:07 , 0 ,27/01/2022 19:48:07 , 0 ,27/01/2022 19:48:07 , 0 ,
 1833 ,27/01/2022 19:49:37 , 0 ,27/01/2022 19:49:37 , 0 ,27/01/2022 19:49:37 , 0 ,27/01/2022 19:49:37 , 0 ,
 1834 ,27/01/2022 19:51:07 , 0 ,27/01/2022 19:51:07 , 0 ,27/01/2022 19:51:07 , 0 ,27/01/2022 19:51:07 , 0 ,
 1835 ,27/01/2022 19:52:37 , 0 ,27/01/2022 19:52:37 , 0 ,27/01/2022 19:52:37 , 0 ,27/01/2022 19:52:37 , 0 ,
 1836 ,27/01/2022 19:54:07 , 0 ,27/01/2022 19:54:07 , 9.99999E-03 ,27/01/2022 19:54:07 , 0 ,27/01/2022 19:54:07 , 0 ,
 1837 ,27/01/2022 19:55:37 , 0 ,27/01/2022 19:55:37 , 0 ,27/01/2022 19:55:37 , 0 ,27/01/2022 19:55:37 , 0 ,
 1838 ,27/01/2022 19:57:07 , 0 ,27/01/2022 19:57:07 , 0 ,27/01/2022 19:57:07 , 0 ,27/01/2022 19:57:07 , 0 ,
 1839 ,27/01/2022 19:58:37 , 0 ,27/01/2022 19:58:37 , 0 ,27/01/2022 19:58:37 , 0 ,27/01/2022 19:58:37 , 0 ,
 1840 ,27/01/2022 20:00:07 , 0 ,27/01/2022 20:00:07 , 0 ,27/01/2022 20:00:07 , 0 ,27/01/2022 20:00:07 , 0 ,
 1841 ,27/01/2022 20:01:37 , 4.999995E-02 ,27/01/2022 20:01:37 , 0 ,27/01/2022 20:01:37 , 0 ,27/01/2022 20:01:37 , 0 ,
 1842 ,27/01/2022 20:03:07 , 4.999995E-02 ,27/01/2022 20:03:07 , 0 ,27/01/2022 20:03:07 , 0 ,27/01/2022 20:03:07 , 0 ,
 1843 ,27/01/2022 20:04:37 , 0.0400002 ,27/01/2022 20:04:37 , 0 ,27/01/2022 20:04:37 , 0 ,27/01/2022 20:04:37 , 0 ,
 1844 ,27/01/2022 20:06:07 , 3.999996E-02 ,27/01/2022 20:06:07 , 0 ,27/01/2022 20:06:07 , 0 ,27/01/2022 20:06:07 , 0 ,
 1845 ,27/01/2022 20:07:37 , 4.999995E-02 ,27/01/2022 20:07:37 , 0 ,27/01/2022 20:07:37 , 0 ,27/01/2022 20:07:37 , 0 ,
 1846 ,27/01/2022 20:09:07 , 2.999997E-02 ,27/01/2022 20:09:07 , 0 ,27/01/2022 20:09:07 , 0 ,27/01/2022 20:09:07 , 0 ,
 1847 ,27/01/2022 20:10:37 , 0 ,27/01/2022 20:10:37 , 0 ,27/01/2022 20:10:37 , 0 ,27/01/2022 20:10:37 , 0 ,
