Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:27:54
EXPERIMENT START:09/02/2021 22:00:07
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 4.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m26
SUBJECT MASS:20.4 

GROUP/CAGE:0102
SUBJECT ID:Mouse m27
SUBJECT MASS:21.71 

GROUP/CAGE:0103
SUBJECT ID:Mouse m28
SUBJECT MASS:18.23 

GROUP/CAGE:0104
SUBJECT ID:Mouse m29
SUBJECT MASS:18.15 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 775 ,10/02/2021 17:22:48 , 0 ,10/02/2021 17:22:48 , 0 ,10/02/2021 17:22:48 , 0 ,10/02/2021 17:22:48 , 0 ,
 776 ,10/02/2021 17:24:18 , 0 ,10/02/2021 17:24:18 , 0 ,10/02/2021 17:24:18 , 0 ,10/02/2021 17:24:18 , 0 ,
 777 ,10/02/2021 17:25:48 , 0 ,10/02/2021 17:25:48 , 0 ,10/02/2021 17:25:48 , 0 ,10/02/2021 17:25:48 , 0 ,
 778 ,10/02/2021 17:27:18 , 0 ,10/02/2021 17:27:18 , 0 ,10/02/2021 17:27:18 , 0 ,10/02/2021 17:27:18 , 0 ,
 779 ,10/02/2021 17:28:48 , 0 ,10/02/2021 17:28:48 , 0 ,10/02/2021 17:28:48 , 0 ,10/02/2021 17:28:48 , 0 ,
 780 ,10/02/2021 17:30:18 , 0 ,10/02/2021 17:30:18 , 0 ,10/02/2021 17:30:18 , 0 ,10/02/2021 17:30:18 , 0 ,
 781 ,10/02/2021 17:31:48 , 0 ,10/02/2021 17:31:48 , 0 ,10/02/2021 17:31:48 , 0 ,10/02/2021 17:31:48 , 0 ,
 782 ,10/02/2021 17:33:18 , 0 ,10/02/2021 17:33:18 , 0 ,10/02/2021 17:33:18 , 0 ,10/02/2021 17:33:18 , 0 ,
 783 ,10/02/2021 17:34:48 , 0 ,10/02/2021 17:34:48 , 0 ,10/02/2021 17:34:48 , 0 ,10/02/2021 17:34:48 , 0 ,
 784 ,10/02/2021 17:36:18 , 0 ,10/02/2021 17:36:18 , 0 ,10/02/2021 17:36:18 , 0 ,10/02/2021 17:36:18 , 0 ,
 785 ,10/02/2021 17:37:48 , 0 ,10/02/2021 17:37:48 , 0 ,10/02/2021 17:37:48 , 0 ,10/02/2021 17:37:48 , 0 ,
 786 ,10/02/2021 17:39:18 , 0 ,10/02/2021 17:39:18 , 0 ,10/02/2021 17:39:18 , 0 ,10/02/2021 17:39:18 , 0 ,
 787 ,10/02/2021 17:40:48 , 0 ,10/02/2021 17:40:48 , 0 ,10/02/2021 17:40:48 , 0 ,10/02/2021 17:40:48 , 0 ,
 788 ,10/02/2021 17:42:18 , 0 ,10/02/2021 17:42:18 , 0 ,10/02/2021 17:42:18 , 0 ,10/02/2021 17:42:18 , 0 ,
 789 ,10/02/2021 17:43:48 , 0 ,10/02/2021 17:43:48 , 0 ,10/02/2021 17:43:48 , 0 ,10/02/2021 17:43:48 , 0 ,
 790 ,10/02/2021 17:45:18 , 0 ,10/02/2021 17:45:18 , 0 ,10/02/2021 17:45:18 , 0 ,10/02/2021 17:45:18 , 0 ,
 791 ,10/02/2021 17:46:48 , 0 ,10/02/2021 17:46:48 , 0 ,10/02/2021 17:46:48 , 0 ,10/02/2021 17:46:48 , 0 ,
 792 ,10/02/2021 17:48:18 , 0 ,10/02/2021 17:48:18 , 0 ,10/02/2021 17:48:18 , 0 ,10/02/2021 17:48:18 , 0 ,
 793 ,10/02/2021 17:49:48 , 0 ,10/02/2021 17:49:48 , 0 ,10/02/2021 17:49:48 , 0 ,10/02/2021 17:49:48 , 0 ,
 794 ,10/02/2021 17:51:18 , 0 ,10/02/2021 17:51:18 , 0 ,10/02/2021 17:51:18 , 0 ,10/02/2021 17:51:18 , 0 ,
 795 ,10/02/2021 17:52:48 , 0 ,10/02/2021 17:52:48 , 0 ,10/02/2021 17:52:48 , 0 ,10/02/2021 17:52:48 , 0 ,
 796 ,10/02/2021 17:54:18 , 0 ,10/02/2021 17:54:18 , 0 ,10/02/2021 17:54:18 , 0 ,10/02/2021 17:54:18 , 0 ,
 797 ,10/02/2021 17:55:48 , 0 ,10/02/2021 17:55:48 , 0 ,10/02/2021 17:55:48 , 0 ,10/02/2021 17:55:48 , 0 ,
 798 ,10/02/2021 17:57:18 , 0 ,10/02/2021 17:57:18 , 0 ,10/02/2021 17:57:18 , 0 ,10/02/2021 17:57:18 , 0 ,
 799 ,10/02/2021 17:58:48 , 0 ,10/02/2021 17:58:48 , 0 ,10/02/2021 17:58:48 , 0 ,10/02/2021 17:58:48 , 0 ,
 800 ,10/02/2021 18:00:18 , 0 ,10/02/2021 18:00:18 , 0 ,10/02/2021 18:00:18 , 0 ,10/02/2021 18:00:18 , 0 ,
 801 ,10/02/2021 18:01:48 , 0.08 ,10/02/2021 18:01:48 , 0 ,10/02/2021 18:01:48 , 0.03 ,10/02/2021 18:01:48 , 0 ,
 802 ,10/02/2021 18:03:18 , 0.33 ,10/02/2021 18:03:18 , 0 ,10/02/2021 18:03:18 , 0.04 ,10/02/2021 18:03:18 , 0.3 ,
 803 ,10/02/2021 18:04:48 , 9.999999E-02 ,10/02/2021 18:04:48 , 0.13 ,10/02/2021 18:04:48 , 0.47 ,10/02/2021 18:04:48 , 1.999998E-02 ,
 804 ,10/02/2021 18:06:18 , 9.99999E-03 ,10/02/2021 18:06:18 , 0.42 ,10/02/2021 18:06:18 , 0.19 ,10/02/2021 18:06:18 , 0.39 ,
 805 ,10/02/2021 18:07:48 , 2.000004E-02 ,10/02/2021 18:07:48 , 0.22 ,10/02/2021 18:07:48 , 0 ,10/02/2021 18:07:48 , 0.35 ,
 806 ,10/02/2021 18:09:18 , 2.999997E-02 ,10/02/2021 18:09:18 , 0 ,10/02/2021 18:09:18 ,-3.000003E-02 ,10/02/2021 18:09:18 ,-9.99999E-03 ,
 807 ,10/02/2021 18:10:48 ,-1.999998E-02 ,10/02/2021 18:10:48 , 0 ,10/02/2021 18:10:48 , 0.6200001 ,10/02/2021 18:10:48 , 0.1500001 ,
 808 ,10/02/2021 18:12:18 , 0 ,10/02/2021 18:12:18 , 0 ,10/02/2021 18:12:18 , 0.5999999 ,10/02/2021 18:12:18 , 9.99999E-03 ,
 809 ,10/02/2021 18:13:48 , 0 ,10/02/2021 18:13:48 , 0 ,10/02/2021 18:13:48 , 0 ,10/02/2021 18:13:48 , 0 ,
 810 ,10/02/2021 18:15:18 , 0 ,10/02/2021 18:15:18 , 0 ,10/02/2021 18:15:18 ,-2.999997E-02 ,10/02/2021 18:15:18 , 0 ,
 811 ,10/02/2021 18:16:48 , 5.000001E-02 ,10/02/2021 18:16:48 , 0 ,10/02/2021 18:16:48 ,-9.99999E-03 ,10/02/2021 18:16:48 ,-9.99999E-03 ,
 812 ,10/02/2021 18:18:18 , 1.05 ,10/02/2021 18:18:18 , 0 ,10/02/2021 18:18:18 ,-3.999996E-02 ,10/02/2021 18:18:18 ,-9.99999E-03 ,
 813 ,10/02/2021 18:19:48 , 1.05 ,10/02/2021 18:19:48 , 0 ,10/02/2021 18:19:48 , 9.99999E-03 ,10/02/2021 18:19:48 , 9.99999E-03 ,
 814 ,10/02/2021 18:21:18 , 0 ,10/02/2021 18:21:18 , 0 ,10/02/2021 18:21:18 , 0 ,10/02/2021 18:21:18 , 0 ,
 815 ,10/02/2021 18:22:48 , 2.999997E-02 ,10/02/2021 18:22:48 , 0 ,10/02/2021 18:22:48 ,-9.99999E-03 ,10/02/2021 18:22:48 , 0 ,
 816 ,10/02/2021 18:24:18 , 3.999996E-02 ,10/02/2021 18:24:18 , 0 ,10/02/2021 18:24:18 , 0 ,10/02/2021 18:24:18 , 0 ,
 817 ,10/02/2021 18:25:48 , 0 ,10/02/2021 18:25:48 , 0 ,10/02/2021 18:25:48 , 0 ,10/02/2021 18:25:48 , 0 ,
 818 ,10/02/2021 18:27:18 , 0 ,10/02/2021 18:27:18 , 0 ,10/02/2021 18:27:18 ,-1.999998E-02 ,10/02/2021 18:27:18 , 9.99999E-03 ,
 819 ,10/02/2021 18:28:48 , 0 ,10/02/2021 18:28:48 , 0 ,10/02/2021 18:28:48 , 0.0999999 ,10/02/2021 18:28:48 , 3.999996E-02 ,
 820 ,10/02/2021 18:30:18 , 6.999993E-02 ,10/02/2021 18:30:18 , 0 ,10/02/2021 18:30:18 , 0 ,10/02/2021 18:30:18 , 3.999996E-02 ,
 821 ,10/02/2021 18:31:48 , 9.99999E-03 ,10/02/2021 18:31:48 , 6.999999E-02 ,10/02/2021 18:31:48 , 0.1799999 ,10/02/2021 18:31:48 , 0 ,
 822 ,10/02/2021 18:33:18 ,-9.99999E-03 ,10/02/2021 18:33:18 , 0.2300001 ,10/02/2021 18:33:18 , 0 ,10/02/2021 18:33:18 , 0 ,
 823 ,10/02/2021 18:34:48 , 0.0400002 ,10/02/2021 18:34:48 , 0.8 ,10/02/2021 18:34:48 , 0.5700002 ,10/02/2021 18:34:48 ,-2.999997E-02 ,
 824 ,10/02/2021 18:36:18 , 3.999996E-02 ,10/02/2021 18:36:18 , 1.08 ,10/02/2021 18:36:18 , 0.29 ,10/02/2021 18:36:18 , 0 ,
 825 ,10/02/2021 18:37:48 , 0 ,10/02/2021 18:37:48 , 0.72 ,10/02/2021 18:37:48 , 5.999994E-02 ,10/02/2021 18:37:48 , 0 ,
 826 ,10/02/2021 18:39:18 , 0 ,10/02/2021 18:39:18 , 0 ,10/02/2021 18:39:18 , 0.1600001 ,10/02/2021 18:39:18 , 3.999996E-02 ,
 827 ,10/02/2021 18:40:48 , 0 ,10/02/2021 18:40:48 , 0 ,10/02/2021 18:40:48 ,-9.99999E-03 ,10/02/2021 18:40:48 , 9.99999E-03 ,
 828 ,10/02/2021 18:42:18 ,-1.999998E-02 ,10/02/2021 18:42:18 , 0 ,10/02/2021 18:42:18 ,-9.99999E-03 ,10/02/2021 18:42:18 , 0 ,
 829 ,10/02/2021 18:43:48 ,-0.0400002 ,10/02/2021 18:43:48 , 0 ,10/02/2021 18:43:48 , 0 ,10/02/2021 18:43:48 ,-9.99999E-03 ,
 830 ,10/02/2021 18:45:18 , 3.000021E-02 ,10/02/2021 18:45:18 , 0 ,10/02/2021 18:45:18 , 0 ,10/02/2021 18:45:18 ,-9.99999E-03 ,
 831 ,10/02/2021 18:46:48 ,-9.99999E-03 ,10/02/2021 18:46:48 , 0 ,10/02/2021 18:46:48 , 0 ,10/02/2021 18:46:48 , 7.000005E-02 ,
 832 ,10/02/2021 18:48:18 , 4.999995E-02 ,10/02/2021 18:48:18 , 0 ,10/02/2021 18:48:18 , 0 ,10/02/2021 18:48:18 ,-9.99999E-03 ,
 833 ,10/02/2021 18:49:48 , 4.999995E-02 ,10/02/2021 18:49:48 , 0 ,10/02/2021 18:49:48 , 0 ,10/02/2021 18:49:48 , 0 ,
 834 ,10/02/2021 18:51:18 , 9.99999E-03 ,10/02/2021 18:51:18 , 0 ,10/02/2021 18:51:18 , 0 ,10/02/2021 18:51:18 , 0 ,
 835 ,10/02/2021 18:52:48 , 9.99999E-03 ,10/02/2021 18:52:48 , 0 ,10/02/2021 18:52:48 ,-9.99999E-03 ,10/02/2021 18:52:48 , 0 ,
 836 ,10/02/2021 18:54:18 , 0 ,10/02/2021 18:54:18 , 0 ,10/02/2021 18:54:18 , 0 ,10/02/2021 18:54:18 , 0 ,
 837 ,10/02/2021 18:55:48 , 0 ,10/02/2021 18:55:48 , 0 ,10/02/2021 18:55:48 , 0 ,10/02/2021 18:55:48 ,-9.99999E-03 ,
 838 ,10/02/2021 18:57:18 , 8.999991E-02 ,10/02/2021 18:57:18 , 0 ,10/02/2021 18:57:18 , 0 ,10/02/2021 18:57:18 , 2.999997E-02 ,
 839 ,10/02/2021 18:58:48 , 6.000018E-02 ,10/02/2021 18:58:48 , 0 ,10/02/2021 18:58:48 , 0 ,10/02/2021 18:58:48 , 5.999994E-02 ,
 840 ,10/02/2021 19:00:18 , 3.999996E-02 ,10/02/2021 19:00:18 , 0 ,10/02/2021 19:00:18 , 0 ,10/02/2021 19:00:18 , 1.000011E-02 ,
 841 ,10/02/2021 19:01:48 , 0 ,10/02/2021 19:01:48 , 3.999996E-02 ,10/02/2021 19:01:48 , 0 ,10/02/2021 19:01:48 , 0 ,
 842 ,10/02/2021 19:03:18 , 0 ,10/02/2021 19:03:18 , 4.999995E-02 ,10/02/2021 19:03:18 , 0 ,10/02/2021 19:03:18 , 0 ,
 843 ,10/02/2021 19:04:48 , 0 ,10/02/2021 19:04:48 , 2.999997E-02 ,10/02/2021 19:04:48 , 0 ,10/02/2021 19:04:48 , 0 ,
 844 ,10/02/2021 19:06:18 , 0 ,10/02/2021 19:06:18 , 0.2 ,10/02/2021 19:06:18 , 0 ,10/02/2021 19:06:18 , 0 ,
 845 ,10/02/2021 19:07:48 , 0 ,10/02/2021 19:07:48 , 0.0400002 ,10/02/2021 19:07:48 , 0 ,10/02/2021 19:07:48 , 0 ,
 846 ,10/02/2021 19:09:18 , 0 ,10/02/2021 19:09:18 , 0 ,10/02/2021 19:09:18 , 0 ,10/02/2021 19:09:18 , 0 ,
 847 ,10/02/2021 19:10:48 , 0 ,10/02/2021 19:10:48 , 0 ,10/02/2021 19:10:48 ,-9.99999E-03 ,10/02/2021 19:10:48 , 0 ,
 848 ,10/02/2021 19:12:18 , 0 ,10/02/2021 19:12:18 , 0 ,10/02/2021 19:12:18 , 0 ,10/02/2021 19:12:18 , 9.99999E-03 ,
 849 ,10/02/2021 19:13:48 , 0 ,10/02/2021 19:13:48 , 0 ,10/02/2021 19:13:48 , 0 ,10/02/2021 19:13:48 , 0 ,
 850 ,10/02/2021 19:15:18 , 0 ,10/02/2021 19:15:18 , 0 ,10/02/2021 19:15:18 , 0 ,10/02/2021 19:15:18 , 0 ,
 851 ,10/02/2021 19:16:48 , 0 ,10/02/2021 19:16:48 , 0 ,10/02/2021 19:16:48 , 0 ,10/02/2021 19:16:48 , 0 ,
 852 ,10/02/2021 19:18:18 , 0 ,10/02/2021 19:18:18 , 0 ,10/02/2021 19:18:18 , 0 ,10/02/2021 19:18:18 , 0 ,
 853 ,10/02/2021 19:19:48 , 0 ,10/02/2021 19:19:48 , 0 ,10/02/2021 19:19:48 , 0 ,10/02/2021 19:19:48 , 0 ,
 854 ,10/02/2021 19:21:18 , 0 ,10/02/2021 19:21:18 , 0 ,10/02/2021 19:21:18 , 0 ,10/02/2021 19:21:18 , 0 ,
 855 ,10/02/2021 19:22:48 , 0 ,10/02/2021 19:22:48 , 0 ,10/02/2021 19:22:48 , 0 ,10/02/2021 19:22:48 , 0 ,
 856 ,10/02/2021 19:24:18 , 0 ,10/02/2021 19:24:18 , 0 ,10/02/2021 19:24:18 , 0 ,10/02/2021 19:24:18 , 0 ,
 857 ,10/02/2021 19:25:48 , 0 ,10/02/2021 19:25:48 , 0 ,10/02/2021 19:25:48 , 0 ,10/02/2021 19:25:48 , 0 ,
 858 ,10/02/2021 19:27:18 , 0 ,10/02/2021 19:27:18 , 0 ,10/02/2021 19:27:18 , 0 ,10/02/2021 19:27:18 , 0 ,
 859 ,10/02/2021 19:28:48 , 0 ,10/02/2021 19:28:48 , 0 ,10/02/2021 19:28:48 , 0 ,10/02/2021 19:28:48 , 0 ,
 860 ,10/02/2021 19:30:18 , 0 ,10/02/2021 19:30:18 , 9.999752E-03 ,10/02/2021 19:30:18 , 0 ,10/02/2021 19:30:18 , 0 ,
 861 ,10/02/2021 19:31:48 , 0 ,10/02/2021 19:31:48 , 3.999996E-02 ,10/02/2021 19:31:48 , 0 ,10/02/2021 19:31:48 , 0 ,
 862 ,10/02/2021 19:33:18 , 0 ,10/02/2021 19:33:18 , 3.000021E-02 ,10/02/2021 19:33:18 , 0 ,10/02/2021 19:33:18 , 0 ,
 863 ,10/02/2021 19:34:48 , 0 ,10/02/2021 19:34:48 , 2.999973E-02 ,10/02/2021 19:34:48 , 0 ,10/02/2021 19:34:48 , 0 ,
 864 ,10/02/2021 19:36:18 , 0 ,10/02/2021 19:36:18 , 3.000021E-02 ,10/02/2021 19:36:18 , 0 ,10/02/2021 19:36:18 , 0 ,
 865 ,10/02/2021 19:37:48 , 0 ,10/02/2021 19:37:48 , 4.999971E-02 ,10/02/2021 19:37:48 , 0 ,10/02/2021 19:37:48 , 0 ,
 866 ,10/02/2021 19:39:18 , 0 ,10/02/2021 19:39:18 ,-9.999752E-03 ,10/02/2021 19:39:18 , 0 ,10/02/2021 19:39:18 , 0 ,
 867 ,10/02/2021 19:40:48 , 0 ,10/02/2021 19:40:48 ,-1.000023E-02 ,10/02/2021 19:40:48 , 0 ,10/02/2021 19:40:48 , 0 ,
 868 ,10/02/2021 19:42:18 , 0 ,10/02/2021 19:42:18 , 6.000042E-02 ,10/02/2021 19:42:18 , 0 ,10/02/2021 19:42:18 , 0 ,
 869 ,10/02/2021 19:43:48 , 0 ,10/02/2021 19:43:48 , 0.1199999 ,10/02/2021 19:43:48 , 0 ,10/02/2021 19:43:48 , 0 ,
 870 ,10/02/2021 19:45:18 , 0 ,10/02/2021 19:45:18 , 7.999992E-02 ,10/02/2021 19:45:18 , 0 ,10/02/2021 19:45:18 , 0 ,
 871 ,10/02/2021 19:46:48 , 0 ,10/02/2021 19:46:48 , 0.1199999 ,10/02/2021 19:46:48 , 9.99999E-03 ,10/02/2021 19:46:48 , 0 ,
 872 ,10/02/2021 19:48:18 , 0 ,10/02/2021 19:48:18 , 0 ,10/02/2021 19:48:18 , 0 ,10/02/2021 19:48:18 , 0 ,
 873 ,10/02/2021 19:49:48 , 0 ,10/02/2021 19:49:48 , 0 ,10/02/2021 19:49:48 , 0 ,10/02/2021 19:49:48 , 0 ,
 874 ,10/02/2021 19:51:18 , 0 ,10/02/2021 19:51:18 ,-9.999752E-03 ,10/02/2021 19:51:18 , 0 ,10/02/2021 19:51:18 , 0 ,
 875 ,10/02/2021 19:52:48 , 0 ,10/02/2021 19:52:48 , 0 ,10/02/2021 19:52:48 , 0 ,10/02/2021 19:52:48 , 0 ,
 876 ,10/02/2021 19:54:18 , 0 ,10/02/2021 19:54:18 , 0 ,10/02/2021 19:54:18 , 0 ,10/02/2021 19:54:18 , 0 ,
 877 ,10/02/2021 19:55:48 , 0 ,10/02/2021 19:55:48 , 9.999752E-03 ,10/02/2021 19:55:48 , 0 ,10/02/2021 19:55:48 , 0 ,
 878 ,10/02/2021 19:57:18 , 0 ,10/02/2021 19:57:18 , 0 ,10/02/2021 19:57:18 , 0 ,10/02/2021 19:57:18 , 0 ,
 879 ,10/02/2021 19:58:48 , 0 ,10/02/2021 19:58:48 , 0 ,10/02/2021 19:58:48 , 0 ,10/02/2021 19:58:48 , 0 ,
 880 ,10/02/2021 20:00:18 , 0 ,10/02/2021 20:00:18 , 0 ,10/02/2021 20:00:18 , 0 ,10/02/2021 20:00:18 , 0 ,
 881 ,10/02/2021 20:01:48 , 0 ,10/02/2021 20:01:48 , 1.999998E-02 ,10/02/2021 20:01:48 , 0 ,10/02/2021 20:01:48 , 0 ,
 882 ,10/02/2021 20:03:18 , 0 ,10/02/2021 20:03:18 , 0 ,10/02/2021 20:03:18 , 0 ,10/02/2021 20:03:18 , 0 ,
 883 ,10/02/2021 20:04:48 , 0 ,10/02/2021 20:04:48 , 1.000023E-02 ,10/02/2021 20:04:48 , 0 ,10/02/2021 20:04:48 , 0 ,
 884 ,10/02/2021 20:06:18 , 0 ,10/02/2021 20:06:18 , 4.999971E-02 ,10/02/2021 20:06:18 , 0 ,10/02/2021 20:06:18 , 0 ,
 885 ,10/02/2021 20:07:48 , 0 ,10/02/2021 20:07:48 , 1.000023E-02 ,10/02/2021 20:07:48 , 0 ,10/02/2021 20:07:48 , 0 ,
 886 ,10/02/2021 20:09:18 , 0 ,10/02/2021 20:09:18 , 0 ,10/02/2021 20:09:18 ,-9.99999E-03 ,10/02/2021 20:09:18 , 0 ,
 887 ,10/02/2021 20:10:48 , 0 ,10/02/2021 20:10:48 , 0 ,10/02/2021 20:10:48 , 0 ,10/02/2021 20:10:48 , 0 ,
 888 ,10/02/2021 20:12:18 , 0 ,10/02/2021 20:12:18 , 0 ,10/02/2021 20:12:18 , 0 ,10/02/2021 20:12:18 , 0 ,
 889 ,10/02/2021 20:13:48 , 0 ,10/02/2021 20:13:48 , 0 ,10/02/2021 20:13:48 , 0 ,10/02/2021 20:13:48 , 0 ,
 890 ,10/02/2021 20:15:18 , 0 ,10/02/2021 20:15:18 , 0 ,10/02/2021 20:15:18 , 0 ,10/02/2021 20:15:18 , 0 ,
 891 ,10/02/2021 20:16:48 , 0 ,10/02/2021 20:16:48 , 0 ,10/02/2021 20:16:48 , 9.99999E-03 ,10/02/2021 20:16:48 , 0 ,
 892 ,10/02/2021 20:18:18 , 0 ,10/02/2021 20:18:18 , 0 ,10/02/2021 20:18:18 , 0 ,10/02/2021 20:18:18 , 0 ,
 893 ,10/02/2021 20:19:48 , 0 ,10/02/2021 20:19:48 , 0 ,10/02/2021 20:19:48 , 0 ,10/02/2021 20:19:48 , 0 ,
 894 ,10/02/2021 20:21:18 , 0 ,10/02/2021 20:21:18 , 0 ,10/02/2021 20:21:18 , 0 ,10/02/2021 20:21:18 , 0 ,
 895 ,10/02/2021 20:22:48 , 0 ,10/02/2021 20:22:48 , 0 ,10/02/2021 20:22:48 , 0 ,10/02/2021 20:22:48 , 0 ,
 896 ,10/02/2021 20:24:18 , 0 ,10/02/2021 20:24:18 , 0 ,10/02/2021 20:24:18 , 0 ,10/02/2021 20:24:18 , 0 ,
 897 ,10/02/2021 20:25:48 , 0 ,10/02/2021 20:25:48 , 0 ,10/02/2021 20:25:48 , 0 ,10/02/2021 20:25:48 , 0 ,
 898 ,10/02/2021 20:27:18 , 9.99999E-03 ,10/02/2021 20:27:18 , 0 ,10/02/2021 20:27:18 , 0 ,10/02/2021 20:27:18 , 0 ,
 899 ,10/02/2021 20:28:48 , 0 ,10/02/2021 20:28:48 , 0 ,10/02/2021 20:28:48 , 0 ,10/02/2021 20:28:48 , 0 ,
 900 ,10/02/2021 20:30:18 , 0 ,10/02/2021 20:30:18 , 0 ,10/02/2021 20:30:18 , 0 ,10/02/2021 20:30:18 , 0 ,
 901 ,10/02/2021 20:31:48 , 0 ,10/02/2021 20:31:48 , 9.999752E-03 ,10/02/2021 20:31:48 , 0 ,10/02/2021 20:31:48 , 0 ,
 902 ,10/02/2021 20:33:18 , 0 ,10/02/2021 20:33:18 , 0 ,10/02/2021 20:33:18 , 0 ,10/02/2021 20:33:18 , 0 ,
 903 ,10/02/2021 20:34:48 , 0 ,10/02/2021 20:34:48 , 0 ,10/02/2021 20:34:48 , 0 ,10/02/2021 20:34:48 , 0 ,
 904 ,10/02/2021 20:36:18 , 0 ,10/02/2021 20:36:18 , 0 ,10/02/2021 20:36:18 , 0 ,10/02/2021 20:36:18 , 0 ,
 905 ,10/02/2021 20:37:48 , 0 ,10/02/2021 20:37:48 , 0 ,10/02/2021 20:37:48 , 0 ,10/02/2021 20:37:48 , 0 ,
 906 ,10/02/2021 20:39:18 , 0 ,10/02/2021 20:39:18 , 0 ,10/02/2021 20:39:18 , 0 ,10/02/2021 20:39:18 , 0 ,
 907 ,10/02/2021 20:40:48 , 0 ,10/02/2021 20:40:48 , 0 ,10/02/2021 20:40:48 , 0 ,10/02/2021 20:40:48 , 0 ,
 908 ,10/02/2021 20:42:18 , 0 ,10/02/2021 20:42:18 , 0 ,10/02/2021 20:42:18 , 0 ,10/02/2021 20:42:18 , 0 ,
 909 ,10/02/2021 20:43:48 , 0 ,10/02/2021 20:43:48 , 0 ,10/02/2021 20:43:48 , 0 ,10/02/2021 20:43:48 , 0 ,
 910 ,10/02/2021 20:45:18 , 0 ,10/02/2021 20:45:18 , 0 ,10/02/2021 20:45:18 , 0 ,10/02/2021 20:45:18 , 0 ,
 911 ,10/02/2021 20:46:48 , 0 ,10/02/2021 20:46:48 , 0 ,10/02/2021 20:46:48 , 0 ,10/02/2021 20:46:48 , 0 ,
 912 ,10/02/2021 20:48:18 , 0 ,10/02/2021 20:48:18 , 0 ,10/02/2021 20:48:18 , 0 ,10/02/2021 20:48:18 , 0 ,
 913 ,10/02/2021 20:49:48 , 0 ,10/02/2021 20:49:48 , 0 ,10/02/2021 20:49:48 , 0 ,10/02/2021 20:49:48 , 0 ,
 914 ,10/02/2021 20:51:18 , 0 ,10/02/2021 20:51:18 , 0 ,10/02/2021 20:51:18 , 0 ,10/02/2021 20:51:18 , 0 ,
 915 ,10/02/2021 20:52:48 , 0 ,10/02/2021 20:52:48 , 0 ,10/02/2021 20:52:48 , 0 ,10/02/2021 20:52:48 , 0 ,
 916 ,10/02/2021 20:54:18 , 0 ,10/02/2021 20:54:18 , 0 ,10/02/2021 20:54:18 , 0 ,10/02/2021 20:54:18 , 0 ,
 917 ,10/02/2021 20:55:48 , 0 ,10/02/2021 20:55:48 , 1.999998E-02 ,10/02/2021 20:55:48 , 0 ,10/02/2021 20:55:48 , 0 ,
 918 ,10/02/2021 20:57:18 , 0 ,10/02/2021 20:57:18 , 1.000023E-02 ,10/02/2021 20:57:18 , 0 ,10/02/2021 20:57:18 , 0 ,
 919 ,10/02/2021 20:58:48 , 0 ,10/02/2021 20:58:48 , 0 ,10/02/2021 20:58:48 , 0 ,10/02/2021 20:58:48 , 0 ,
 920 ,10/02/2021 21:00:18 , 0 ,10/02/2021 21:00:18 , 0 ,10/02/2021 21:00:18 , 0 ,10/02/2021 21:00:18 , 0 ,
 921 ,10/02/2021 21:01:48 , 0 ,10/02/2021 21:01:48 , 0 ,10/02/2021 21:01:48 , 0 ,10/02/2021 21:01:48 , 0 ,
 922 ,10/02/2021 21:03:18 , 0 ,10/02/2021 21:03:18 , 0 ,10/02/2021 21:03:18 , 0 ,10/02/2021 21:03:18 , 0 ,
 923 ,10/02/2021 21:04:48 , 0 ,10/02/2021 21:04:48 , 0 ,10/02/2021 21:04:48 , 0 ,10/02/2021 21:04:48 , 0 ,
 924 ,10/02/2021 21:06:18 , 0 ,10/02/2021 21:06:18 , 0 ,10/02/2021 21:06:18 , 0 ,10/02/2021 21:06:18 , 0 ,
 925 ,10/02/2021 21:07:48 , 0 ,10/02/2021 21:07:48 , 3.999996E-02 ,10/02/2021 21:07:48 , 0 ,10/02/2021 21:07:48 , 0 ,
 926 ,10/02/2021 21:09:18 , 0 ,10/02/2021 21:09:18 , 5.999994E-02 ,10/02/2021 21:09:18 , 0 ,10/02/2021 21:09:18 , 0 ,
 927 ,10/02/2021 21:10:48 , 0 ,10/02/2021 21:10:48 , 1.999998E-02 ,10/02/2021 21:10:48 , 0 ,10/02/2021 21:10:48 , 0 ,
 928 ,10/02/2021 21:12:18 , 0 ,10/02/2021 21:12:18 , 0 ,10/02/2021 21:12:18 , 0 ,10/02/2021 21:12:18 , 0 ,
 929 ,10/02/2021 21:13:48 , 0 ,10/02/2021 21:13:48 , 0 ,10/02/2021 21:13:48 , 0 ,10/02/2021 21:13:48 , 0 ,
 930 ,10/02/2021 21:15:18 , 0 ,10/02/2021 21:15:18 , 0 ,10/02/2021 21:15:18 , 0 ,10/02/2021 21:15:18 , 0 ,
 931 ,10/02/2021 21:16:48 , 0 ,10/02/2021 21:16:48 , 0 ,10/02/2021 21:16:48 , 0 ,10/02/2021 21:16:48 , 0 ,
