Oxymax PARAMETER File 

CSV FILE CREATION:26/01/2021 16:25:02
EXPERIMENT START:14/12/2020 21:59:48
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 3.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m19
SUBJECT MASS:21.1 

GROUP/CAGE:0102
SUBJECT ID:Mouse m20
SUBJECT MASS:19.55 

GROUP/CAGE:0103
SUBJECT ID:Mouse m24
SUBJECT MASS:20.26 

GROUP/CAGE:0104
SUBJECT ID:Mouse m25
SUBJECT MASS:20.66 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 155 ,15/12/2020 01:52:28 , 0 ,15/12/2020 01:52:28 , 0 ,15/12/2020 01:52:28 , 0 ,15/12/2020 01:52:28 , 0 ,
 156 ,15/12/2020 01:53:58 , 0 ,15/12/2020 01:53:58 , 0 ,15/12/2020 01:53:58 , 0 ,15/12/2020 01:53:58 , 0 ,
 157 ,15/12/2020 01:55:28 , 0 ,15/12/2020 01:55:28 , 0 ,15/12/2020 01:55:28 , 0 ,15/12/2020 01:55:28 , 0 ,
 158 ,15/12/2020 01:56:58 , 0 ,15/12/2020 01:56:58 , 0 ,15/12/2020 01:56:58 , 0 ,15/12/2020 01:56:58 , 0 ,
 159 ,15/12/2020 01:58:28 , 0 ,15/12/2020 01:58:28 , 0 ,15/12/2020 01:58:28 , 0 ,15/12/2020 01:58:28 , 0 ,
 160 ,15/12/2020 01:59:58 , 0 ,15/12/2020 01:59:58 , 0 ,15/12/2020 01:59:58 , 0 ,15/12/2020 01:59:58 , 0 ,
 161 ,15/12/2020 02:01:28 , 0 ,15/12/2020 02:01:28 , 0 ,15/12/2020 02:01:28 , 0 ,15/12/2020 02:01:28 , 0 ,
 162 ,15/12/2020 02:02:58 , 0 ,15/12/2020 02:02:58 , 0 ,15/12/2020 02:02:58 , 0 ,15/12/2020 02:02:58 , 0 ,
 163 ,15/12/2020 02:04:28 , 0 ,15/12/2020 02:04:28 , 0 ,15/12/2020 02:04:28 , 0 ,15/12/2020 02:04:28 , 0 ,
 164 ,15/12/2020 02:05:58 , 0 ,15/12/2020 02:05:58 , 0 ,15/12/2020 02:05:58 , 0 ,15/12/2020 02:05:58 , 0 ,
 165 ,15/12/2020 02:07:28 , 0 ,15/12/2020 02:07:28 , 0 ,15/12/2020 02:07:28 , 0 ,15/12/2020 02:07:28 , 0 ,
 166 ,15/12/2020 02:08:58 , 0 ,15/12/2020 02:08:58 , 0 ,15/12/2020 02:08:58 , 0 ,15/12/2020 02:08:58 , 0 ,
 167 ,15/12/2020 02:10:28 , 0 ,15/12/2020 02:10:28 , 0 ,15/12/2020 02:10:28 , 0 ,15/12/2020 02:10:28 , 0 ,
 168 ,15/12/2020 02:11:58 , 0 ,15/12/2020 02:11:58 , 0 ,15/12/2020 02:11:58 , 0 ,15/12/2020 02:11:58 , 0 ,
 169 ,15/12/2020 02:13:28 , 0 ,15/12/2020 02:13:28 , 0 ,15/12/2020 02:13:28 , 0 ,15/12/2020 02:13:28 , 0 ,
 170 ,15/12/2020 02:14:58 , 0 ,15/12/2020 02:14:58 , 0 ,15/12/2020 02:14:58 , 0 ,15/12/2020 02:14:58 , 0 ,
 171 ,15/12/2020 02:16:28 , 0 ,15/12/2020 02:16:28 , 0 ,15/12/2020 02:16:28 , 0 ,15/12/2020 02:16:28 , 0 ,
 172 ,15/12/2020 02:17:58 , 0 ,15/12/2020 02:17:58 , 0 ,15/12/2020 02:17:58 , 0 ,15/12/2020 02:17:58 , 0 ,
 173 ,15/12/2020 02:19:28 , 0 ,15/12/2020 02:19:28 , 0 ,15/12/2020 02:19:28 , 0 ,15/12/2020 02:19:28 , 0 ,
 174 ,15/12/2020 02:20:58 , 0 ,15/12/2020 02:20:58 , 0 ,15/12/2020 02:20:58 , 0 ,15/12/2020 02:20:58 , 0 ,
 175 ,15/12/2020 02:22:28 , 0 ,15/12/2020 02:22:28 , 0 ,15/12/2020 02:22:28 , 0 ,15/12/2020 02:22:28 , 0 ,
 176 ,15/12/2020 02:23:58 , 0 ,15/12/2020 02:23:58 , 0 ,15/12/2020 02:23:58 , 0 ,15/12/2020 02:23:58 , 0 ,
 177 ,15/12/2020 02:25:28 , 0 ,15/12/2020 02:25:28 , 0 ,15/12/2020 02:25:28 , 0 ,15/12/2020 02:25:28 , 0 ,
 178 ,15/12/2020 02:26:58 , 0 ,15/12/2020 02:26:58 , 0 ,15/12/2020 02:26:58 , 0 ,15/12/2020 02:26:58 , 0 ,
 179 ,15/12/2020 02:28:28 , 0 ,15/12/2020 02:28:28 , 0 ,15/12/2020 02:28:28 , 0 ,15/12/2020 02:28:28 , 0 ,
 180 ,15/12/2020 02:29:58 , 0 ,15/12/2020 02:29:58 , 0 ,15/12/2020 02:29:58 , 9.99999E-03 ,15/12/2020 02:29:58 , 0 ,
 181 ,15/12/2020 02:31:28 , 0 ,15/12/2020 02:31:28 , 0 ,15/12/2020 02:31:28 , 0 ,15/12/2020 02:31:28 , 0 ,
 182 ,15/12/2020 02:32:58 , 0 ,15/12/2020 02:32:58 , 0 ,15/12/2020 02:32:58 , 0 ,15/12/2020 02:32:58 , 0 ,
 183 ,15/12/2020 02:34:28 , 0 ,15/12/2020 02:34:28 , 0 ,15/12/2020 02:34:28 , 0 ,15/12/2020 02:34:28 , 0 ,
 184 ,15/12/2020 02:35:58 , 0 ,15/12/2020 02:35:58 , 0 ,15/12/2020 02:35:58 , 0 ,15/12/2020 02:35:58 , 0 ,
 185 ,15/12/2020 02:37:28 , 0 ,15/12/2020 02:37:28 , 0 ,15/12/2020 02:37:28 , 0 ,15/12/2020 02:37:28 , 0 ,
 186 ,15/12/2020 02:38:58 , 0 ,15/12/2020 02:38:58 , 0 ,15/12/2020 02:38:58 , 0 ,15/12/2020 02:38:58 , 0 ,
 187 ,15/12/2020 02:40:28 , 0 ,15/12/2020 02:40:28 , 0 ,15/12/2020 02:40:28 , 0 ,15/12/2020 02:40:28 , 0 ,
 188 ,15/12/2020 02:41:58 , 0 ,15/12/2020 02:41:58 , 0 ,15/12/2020 02:41:58 , 0 ,15/12/2020 02:41:58 , 0 ,
 189 ,15/12/2020 02:43:28 , 0 ,15/12/2020 02:43:28 , 0 ,15/12/2020 02:43:28 , 0 ,15/12/2020 02:43:28 , 0 ,
 190 ,15/12/2020 02:44:58 , 0 ,15/12/2020 02:44:58 , 0 ,15/12/2020 02:44:58 , 0 ,15/12/2020 02:44:58 , 0 ,
 191 ,15/12/2020 02:46:28 , 0 ,15/12/2020 02:46:28 , 0 ,15/12/2020 02:46:28 , 0 ,15/12/2020 02:46:28 , 0 ,
 192 ,15/12/2020 02:47:58 , 0 ,15/12/2020 02:47:58 , 0 ,15/12/2020 02:47:58 , 0 ,15/12/2020 02:47:58 , 0 ,
 193 ,15/12/2020 02:49:28 , 0 ,15/12/2020 02:49:28 , 0 ,15/12/2020 02:49:28 , 0 ,15/12/2020 02:49:28 , 0 ,
 194 ,15/12/2020 02:50:58 , 0 ,15/12/2020 02:50:58 , 0 ,15/12/2020 02:50:58 , 0 ,15/12/2020 02:50:58 , 0 ,
 195 ,15/12/2020 02:52:28 , 0 ,15/12/2020 02:52:28 , 0 ,15/12/2020 02:52:28 ,-1.999998E-02 ,15/12/2020 02:52:28 , 0 ,
 196 ,15/12/2020 02:53:58 , 0 ,15/12/2020 02:53:58 , 0 ,15/12/2020 02:53:58 ,-9.99999E-03 ,15/12/2020 02:53:58 , 0 ,
 197 ,15/12/2020 02:55:28 , 0 ,15/12/2020 02:55:28 , 0 ,15/12/2020 02:55:28 ,-1.999998E-02 ,15/12/2020 02:55:28 , 0 ,
 198 ,15/12/2020 02:56:58 , 0 ,15/12/2020 02:56:58 , 0 ,15/12/2020 02:56:58 , 0 ,15/12/2020 02:56:58 , 0 ,
 199 ,15/12/2020 02:58:28 , 0 ,15/12/2020 02:58:28 , 0 ,15/12/2020 02:58:28 , 0 ,15/12/2020 02:58:28 , 0 ,
 200 ,15/12/2020 02:59:58 , 0 ,15/12/2020 02:59:58 , 0 ,15/12/2020 02:59:58 , 0 ,15/12/2020 02:59:58 , 0 ,
 201 ,15/12/2020 03:01:28 , 0 ,15/12/2020 03:01:28 , 0 ,15/12/2020 03:01:28 , 0 ,15/12/2020 03:01:28 , 0 ,
 202 ,15/12/2020 03:02:58 , 0 ,15/12/2020 03:02:58 , 0 ,15/12/2020 03:02:58 , 0 ,15/12/2020 03:02:58 , 0 ,
 203 ,15/12/2020 03:04:28 , 9.999752E-03 ,15/12/2020 03:04:28 , 0 ,15/12/2020 03:04:28 , 0 ,15/12/2020 03:04:28 , 0 ,
 204 ,15/12/2020 03:05:58 , 0 ,15/12/2020 03:05:58 , 0 ,15/12/2020 03:05:58 , 7.999992E-02 ,15/12/2020 03:05:58 , 0 ,
 205 ,15/12/2020 03:07:28 , 0 ,15/12/2020 03:07:28 , 0 ,15/12/2020 03:07:28 , 6.000018E-02 ,15/12/2020 03:07:28 , 0 ,
 206 ,15/12/2020 03:08:58 , 0 ,15/12/2020 03:08:58 , 0 ,15/12/2020 03:08:58 , 2.999997E-02 ,15/12/2020 03:08:58 , 0 ,
 207 ,15/12/2020 03:10:28 , 0 ,15/12/2020 03:10:28 , 0 ,15/12/2020 03:10:28 , 0 ,15/12/2020 03:10:28 , 0 ,
 208 ,15/12/2020 03:11:58 , 0 ,15/12/2020 03:11:58 , 0 ,15/12/2020 03:11:58 , 0 ,15/12/2020 03:11:58 , 0 ,
 209 ,15/12/2020 03:13:28 , 0 ,15/12/2020 03:13:28 , 0 ,15/12/2020 03:13:28 , 0 ,15/12/2020 03:13:28 , 0 ,
 210 ,15/12/2020 03:14:58 , 0 ,15/12/2020 03:14:58 , 0 ,15/12/2020 03:14:58 , 0 ,15/12/2020 03:14:58 , 0 ,
 211 ,15/12/2020 03:16:28 , 0 ,15/12/2020 03:16:28 , 0 ,15/12/2020 03:16:28 , 0 ,15/12/2020 03:16:28 , 0 ,
 212 ,15/12/2020 03:17:58 , 0 ,15/12/2020 03:17:58 , 0 ,15/12/2020 03:17:58 , 0 ,15/12/2020 03:17:58 , 0 ,
 213 ,15/12/2020 03:19:28 , 0 ,15/12/2020 03:19:28 , 0 ,15/12/2020 03:19:28 , 0 ,15/12/2020 03:19:28 , 9.99999E-03 ,
 214 ,15/12/2020 03:20:58 , 5.999994E-02 ,15/12/2020 03:20:58 , 0 ,15/12/2020 03:20:58 , 0 ,15/12/2020 03:20:58 , 0 ,
 215 ,15/12/2020 03:22:28 , 3.999996E-02 ,15/12/2020 03:22:28 , 0 ,15/12/2020 03:22:28 , 3.999996E-02 ,15/12/2020 03:22:28 , 0 ,
 216 ,15/12/2020 03:23:58 , 0 ,15/12/2020 03:23:58 , 0 ,15/12/2020 03:23:58 , 5.999994E-02 ,15/12/2020 03:23:58 , 0 ,
 217 ,15/12/2020 03:25:28 , 0 ,15/12/2020 03:25:28 , 0 ,15/12/2020 03:25:28 , 4.999995E-02 ,15/12/2020 03:25:28 , 0 ,
 218 ,15/12/2020 03:26:58 , 0 ,15/12/2020 03:26:58 , 0 ,15/12/2020 03:26:58 , 9.99999E-03 ,15/12/2020 03:26:58 , 0 ,
 219 ,15/12/2020 03:28:28 , 0 ,15/12/2020 03:28:28 , 0 ,15/12/2020 03:28:28 , 0 ,15/12/2020 03:28:28 , 0 ,
 220 ,15/12/2020 03:29:58 , 0 ,15/12/2020 03:29:58 , 0 ,15/12/2020 03:29:58 , 0 ,15/12/2020 03:29:58 , 0 ,
 221 ,15/12/2020 03:31:28 , 0 ,15/12/2020 03:31:28 , 0 ,15/12/2020 03:31:28 ,-9.99999E-03 ,15/12/2020 03:31:28 , 0 ,
 222 ,15/12/2020 03:32:58 , 0 ,15/12/2020 03:32:58 , 0 ,15/12/2020 03:32:58 , 3.000021E-02 ,15/12/2020 03:32:58 , 0 ,
 223 ,15/12/2020 03:34:28 , 1.000023E-02 ,15/12/2020 03:34:28 , 0 ,15/12/2020 03:34:28 , 3.999996E-02 ,15/12/2020 03:34:28 , 0 ,
 224 ,15/12/2020 03:35:58 , 5.999994E-02 ,15/12/2020 03:35:58 , 0 ,15/12/2020 03:35:58 , 0 ,15/12/2020 03:35:58 , 0 ,
 225 ,15/12/2020 03:37:28 , 3.999996E-02 ,15/12/2020 03:37:28 , 0 ,15/12/2020 03:37:28 , 0 ,15/12/2020 03:37:28 , 0 ,
 226 ,15/12/2020 03:38:58 , 0 ,15/12/2020 03:38:58 , 0 ,15/12/2020 03:38:58 , 0 ,15/12/2020 03:38:58 , 0 ,
 227 ,15/12/2020 03:40:28 ,-9.999752E-03 ,15/12/2020 03:40:28 , 0 ,15/12/2020 03:40:28 ,-6.000018E-02 ,15/12/2020 03:40:28 , 0 ,
 228 ,15/12/2020 03:41:58 ,-1.000023E-02 ,15/12/2020 03:41:58 , 0 ,15/12/2020 03:41:58 , 0.1100001 ,15/12/2020 03:41:58 , 0 ,
 229 ,15/12/2020 03:43:28 , 5.999994E-02 ,15/12/2020 03:43:28 , 0 ,15/12/2020 03:43:28 , 1.999998E-02 ,15/12/2020 03:43:28 , 0 ,
 230 ,15/12/2020 03:44:58 , 1.999998E-02 ,15/12/2020 03:44:58 , 0 ,15/12/2020 03:44:58 , 0 ,15/12/2020 03:44:58 , 0 ,
 231 ,15/12/2020 03:46:28 , 0 ,15/12/2020 03:46:28 , 0 ,15/12/2020 03:46:28 , 0 ,15/12/2020 03:46:28 , 0 ,
 232 ,15/12/2020 03:47:58 , 1.000023E-02 ,15/12/2020 03:47:58 , 0 ,15/12/2020 03:47:58 , 0 ,15/12/2020 03:47:58 , 0 ,
 233 ,15/12/2020 03:49:28 , 2.999973E-02 ,15/12/2020 03:49:28 , 0 ,15/12/2020 03:49:28 ,-9.99999E-03 ,15/12/2020 03:49:28 , 0 ,
 234 ,15/12/2020 03:50:58 , 0 ,15/12/2020 03:50:58 , 0 ,15/12/2020 03:50:58 , 0 ,15/12/2020 03:50:58 , 0 ,
 235 ,15/12/2020 03:52:28 , 0 ,15/12/2020 03:52:28 , 0 ,15/12/2020 03:52:28 , 1.999998E-02 ,15/12/2020 03:52:28 , 0 ,
 236 ,15/12/2020 03:53:58 , 0 ,15/12/2020 03:53:58 , 0 ,15/12/2020 03:53:58 , 5.999994E-02 ,15/12/2020 03:53:58 , 0 ,
 237 ,15/12/2020 03:55:28 , 0 ,15/12/2020 03:55:28 , 0 ,15/12/2020 03:55:28 ,-9.99999E-03 ,15/12/2020 03:55:28 , 0 ,
 238 ,15/12/2020 03:56:58 , 0 ,15/12/2020 03:56:58 , 0 ,15/12/2020 03:56:58 , 0 ,15/12/2020 03:56:58 , 0 ,
 239 ,15/12/2020 03:58:28 , 0 ,15/12/2020 03:58:28 , 0 ,15/12/2020 03:58:28 , 0 ,15/12/2020 03:58:28 , 0 ,
 240 ,15/12/2020 03:59:58 , 0 ,15/12/2020 03:59:58 , 0 ,15/12/2020 03:59:58 , 0 ,15/12/2020 03:59:58 , 0 ,
 241 ,15/12/2020 04:01:28 , 0 ,15/12/2020 04:01:28 , 0 ,15/12/2020 04:01:28 , 0 ,15/12/2020 04:01:28 , 0 ,
 242 ,15/12/2020 04:02:58 , 0 ,15/12/2020 04:02:58 , 0 ,15/12/2020 04:02:58 , 0 ,15/12/2020 04:02:58 , 0 ,
 243 ,15/12/2020 04:04:28 , 0 ,15/12/2020 04:04:28 , 0 ,15/12/2020 04:04:28 , 0 ,15/12/2020 04:04:28 , 0 ,
 244 ,15/12/2020 04:05:58 , 0 ,15/12/2020 04:05:58 , 0 ,15/12/2020 04:05:58 , 0 ,15/12/2020 04:05:58 , 0 ,
 245 ,15/12/2020 04:07:28 , 0 ,15/12/2020 04:07:28 , 0 ,15/12/2020 04:07:28 , 0 ,15/12/2020 04:07:28 , 0 ,
 246 ,15/12/2020 04:08:58 , 0 ,15/12/2020 04:08:58 , 0 ,15/12/2020 04:08:58 , 0 ,15/12/2020 04:08:58 , 0 ,
 247 ,15/12/2020 04:10:28 , 0 ,15/12/2020 04:10:28 , 0 ,15/12/2020 04:10:28 , 0 ,15/12/2020 04:10:28 , 0 ,
 248 ,15/12/2020 04:11:58 , 0 ,15/12/2020 04:11:58 , 0 ,15/12/2020 04:11:58 , 4.999995E-02 ,15/12/2020 04:11:58 , 0 ,
 249 ,15/12/2020 04:13:28 , 0 ,15/12/2020 04:13:28 , 0 ,15/12/2020 04:13:28 , 5.000019E-02 ,15/12/2020 04:13:28 , 0 ,
 250 ,15/12/2020 04:14:58 , 0 ,15/12/2020 04:14:58 , 0 ,15/12/2020 04:14:58 , 2.999997E-02 ,15/12/2020 04:14:58 , 0 ,
 251 ,15/12/2020 04:16:28 , 0 ,15/12/2020 04:16:28 , 0 ,15/12/2020 04:16:28 , 0 ,15/12/2020 04:16:28 , 0 ,
 252 ,15/12/2020 04:17:58 , 0 ,15/12/2020 04:17:58 , 0 ,15/12/2020 04:17:58 , 0 ,15/12/2020 04:17:58 , 0 ,
 253 ,15/12/2020 04:19:28 , 0 ,15/12/2020 04:19:28 , 0 ,15/12/2020 04:19:28 , 0 ,15/12/2020 04:19:28 , 0 ,
 254 ,15/12/2020 04:20:58 , 0 ,15/12/2020 04:20:58 , 0 ,15/12/2020 04:20:58 , 0 ,15/12/2020 04:20:58 , 0 ,
 255 ,15/12/2020 04:22:28 , 0 ,15/12/2020 04:22:28 , 0 ,15/12/2020 04:22:28 , 0 ,15/12/2020 04:22:28 , 0 ,
 256 ,15/12/2020 04:23:58 , 1.000023E-02 ,15/12/2020 04:23:58 , 0 ,15/12/2020 04:23:58 , 0 ,15/12/2020 04:23:58 , 0 ,
 257 ,15/12/2020 04:25:28 , 0 ,15/12/2020 04:25:28 , 0 ,15/12/2020 04:25:28 , 0 ,15/12/2020 04:25:28 , 0 ,
 258 ,15/12/2020 04:26:58 , 0 ,15/12/2020 04:26:58 , 0 ,15/12/2020 04:26:58 , 0 ,15/12/2020 04:26:58 , 0 ,
 259 ,15/12/2020 04:28:28 , 0 ,15/12/2020 04:28:28 , 0 ,15/12/2020 04:28:28 , 0 ,15/12/2020 04:28:28 , 0 ,
 260 ,15/12/2020 04:29:58 , 0 ,15/12/2020 04:29:58 , 0 ,15/12/2020 04:29:58 , 0 ,15/12/2020 04:29:58 , 0 ,
 261 ,15/12/2020 04:31:28 , 0 ,15/12/2020 04:31:28 , 0 ,15/12/2020 04:31:28 , 0 ,15/12/2020 04:31:28 , 0 ,
 262 ,15/12/2020 04:32:58 , 3.999996E-02 ,15/12/2020 04:32:58 , 0 ,15/12/2020 04:32:58 , 0 ,15/12/2020 04:32:58 , 0 ,
 263 ,15/12/2020 04:34:28 , 5.000019E-02 ,15/12/2020 04:34:28 , 0 ,15/12/2020 04:34:28 , 0 ,15/12/2020 04:34:28 , 0 ,
 264 ,15/12/2020 04:35:58 , 4.999971E-02 ,15/12/2020 04:35:58 , 0 ,15/12/2020 04:35:58 , 0 ,15/12/2020 04:35:58 , 0 ,
 265 ,15/12/2020 04:37:28 , 0 ,15/12/2020 04:37:28 , 0 ,15/12/2020 04:37:28 , 0 ,15/12/2020 04:37:28 , 0 ,
 266 ,15/12/2020 04:38:58 , 0 ,15/12/2020 04:38:58 , 0 ,15/12/2020 04:38:58 , 0 ,15/12/2020 04:38:58 , 0 ,
 267 ,15/12/2020 04:40:28 , 0 ,15/12/2020 04:40:28 , 0 ,15/12/2020 04:40:28 , 0 ,15/12/2020 04:40:28 , 0 ,
 268 ,15/12/2020 04:41:58 , 5.000019E-02 ,15/12/2020 04:41:58 , 0 ,15/12/2020 04:41:58 , 0 ,15/12/2020 04:41:58 , 0 ,
 269 ,15/12/2020 04:43:28 , 3.999996E-02 ,15/12/2020 04:43:28 , 0 ,15/12/2020 04:43:28 , 0 ,15/12/2020 04:43:28 , 0 ,
 270 ,15/12/2020 04:44:58 , 6.999969E-02 ,15/12/2020 04:44:58 , 0 ,15/12/2020 04:44:58 , 0 ,15/12/2020 04:44:58 , 0 ,
 271 ,15/12/2020 04:46:28 , 6.000042E-02 ,15/12/2020 04:46:28 , 0 ,15/12/2020 04:46:28 , 0 ,15/12/2020 04:46:28 , 0 ,
 272 ,15/12/2020 04:47:58 , 1.999998E-02 ,15/12/2020 04:47:58 , 0 ,15/12/2020 04:47:58 , 0 ,15/12/2020 04:47:58 , 0 ,
 273 ,15/12/2020 04:49:28 , 0 ,15/12/2020 04:49:28 , 0 ,15/12/2020 04:49:28 , 0 ,15/12/2020 04:49:28 , 0 ,
 274 ,15/12/2020 04:50:58 , 0 ,15/12/2020 04:50:58 , 0 ,15/12/2020 04:50:58 , 0 ,15/12/2020 04:50:58 , 0 ,
 275 ,15/12/2020 04:52:28 , 0 ,15/12/2020 04:52:28 , 0 ,15/12/2020 04:52:28 , 0 ,15/12/2020 04:52:28 , 0 ,
 276 ,15/12/2020 04:53:58 , 0 ,15/12/2020 04:53:58 , 0 ,15/12/2020 04:53:58 , 0 ,15/12/2020 04:53:58 , 0 ,
 277 ,15/12/2020 04:55:28 , 0 ,15/12/2020 04:55:28 , 0 ,15/12/2020 04:55:28 , 0 ,15/12/2020 04:55:28 , 0 ,
 278 ,15/12/2020 04:56:58 , 0 ,15/12/2020 04:56:58 , 0 ,15/12/2020 04:56:58 , 0 ,15/12/2020 04:56:58 , 0 ,
 279 ,15/12/2020 04:58:28 , 0 ,15/12/2020 04:58:28 , 0 ,15/12/2020 04:58:28 , 0 ,15/12/2020 04:58:28 , 0 ,
 280 ,15/12/2020 04:59:58 , 0 ,15/12/2020 04:59:58 , 0 ,15/12/2020 04:59:58 , 0 ,15/12/2020 04:59:58 , 0 ,
 281 ,15/12/2020 05:01:28 , 5.999994E-02 ,15/12/2020 05:01:28 , 3.000021E-02 ,15/12/2020 05:01:28 , 0 ,15/12/2020 05:01:28 , 5.000019E-02 ,
 282 ,15/12/2020 05:02:58 , 3.999996E-02 ,15/12/2020 05:02:58 , 2.999973E-02 ,15/12/2020 05:02:58 , 0 ,15/12/2020 05:02:58 , 3.999996E-02 ,
 283 ,15/12/2020 05:04:28 , 2.999973E-02 ,15/12/2020 05:04:28 , 1.000023E-02 ,15/12/2020 05:04:28 , 0 ,15/12/2020 05:04:28 , 2.999997E-02 ,
 284 ,15/12/2020 05:05:58 , 0 ,15/12/2020 05:05:58 , 1.000023E-02 ,15/12/2020 05:05:58 , 0 ,15/12/2020 05:05:58 , 0.3099999 ,
 285 ,15/12/2020 05:07:28 , 3.999996E-02 ,15/12/2020 05:07:28 , 2.999973E-02 ,15/12/2020 05:07:28 , 0 ,15/12/2020 05:07:28 , 0.26 ,
 286 ,15/12/2020 05:08:58 , 4.000044E-02 ,15/12/2020 05:08:58 , 3.000021E-02 ,15/12/2020 05:08:58 , 0 ,15/12/2020 05:08:58 , 0 ,
 287 ,15/12/2020 05:10:28 , 5.999994E-02 ,15/12/2020 05:10:28 , 0 ,15/12/2020 05:10:28 , 0 ,15/12/2020 05:10:28 , 1.999998E-02 ,
 288 ,15/12/2020 05:11:58 , 3.999996E-02 ,15/12/2020 05:11:58 , 0.1099997 ,15/12/2020 05:11:58 , 0 ,15/12/2020 05:11:58 , 3.999996E-02 ,
 289 ,15/12/2020 05:13:28 , 8.999968E-02 ,15/12/2020 05:13:28 , 0.1100001 ,15/12/2020 05:13:28 , 0 ,15/12/2020 05:13:28 , 2.999997E-02 ,
 290 ,15/12/2020 05:14:58 , 0.0800004 ,15/12/2020 05:14:58 , 0 ,15/12/2020 05:14:58 , 0 ,15/12/2020 05:14:58 , 6.000018E-02 ,
 291 ,15/12/2020 05:16:28 , 3.999996E-02 ,15/12/2020 05:16:28 , 0 ,15/12/2020 05:16:28 , 5.999994E-02 ,15/12/2020 05:16:28 , 9.99999E-03 ,
 292 ,15/12/2020 05:17:58 , 0 ,15/12/2020 05:17:58 , 1.000023E-02 ,15/12/2020 05:17:58 , 0 ,15/12/2020 05:17:58 , 0 ,
 293 ,15/12/2020 05:19:28 , 0 ,15/12/2020 05:19:28 , 3.999996E-02 ,15/12/2020 05:19:28 , 6.999993E-02 ,15/12/2020 05:19:28 ,-9.99999E-03 ,
 294 ,15/12/2020 05:20:58 , 0 ,15/12/2020 05:20:58 , 9.999752E-03 ,15/12/2020 05:20:58 , 2.999997E-02 ,15/12/2020 05:20:58 , 0 ,
 295 ,15/12/2020 05:22:28 , 0 ,15/12/2020 05:22:28 , 0 ,15/12/2020 05:22:28 , 0 ,15/12/2020 05:22:28 , 0 ,
 296 ,15/12/2020 05:23:58 , 0 ,15/12/2020 05:23:58 , 0 ,15/12/2020 05:23:58 , 0 ,15/12/2020 05:23:58 , 0 ,
 297 ,15/12/2020 05:25:28 , 0 ,15/12/2020 05:25:28 , 0 ,15/12/2020 05:25:28 , 0 ,15/12/2020 05:25:28 , 2.999997E-02 ,
 298 ,15/12/2020 05:26:58 , 0 ,15/12/2020 05:26:58 , 0 ,15/12/2020 05:26:58 , 9.99999E-03 ,15/12/2020 05:26:58 , 5.999994E-02 ,
 299 ,15/12/2020 05:28:28 , 0 ,15/12/2020 05:28:28 , 0 ,15/12/2020 05:28:28 , 0.0400002 ,15/12/2020 05:28:28 , 5.999994E-02 ,
 300 ,15/12/2020 05:29:58 , 0 ,15/12/2020 05:29:58 , 1.999998E-02 ,15/12/2020 05:29:58 , 4.999995E-02 ,15/12/2020 05:29:58 , 2.999997E-02 ,
 301 ,15/12/2020 05:31:28 , 5.999994E-02 ,15/12/2020 05:31:28 , 3.999996E-02 ,15/12/2020 05:31:28 , 1.999998E-02 ,15/12/2020 05:31:28 , 9.99999E-03 ,
 302 ,15/12/2020 05:32:58 , 5.999994E-02 ,15/12/2020 05:32:58 , 3.999996E-02 ,15/12/2020 05:32:58 , 1.999998E-02 ,15/12/2020 05:32:58 , 0 ,
 303 ,15/12/2020 05:34:28 , 9.999752E-03 ,15/12/2020 05:34:28 , 0 ,15/12/2020 05:34:28 , 1.999998E-02 ,15/12/2020 05:34:28 , 0 ,
 304 ,15/12/2020 05:35:58 , 0 ,15/12/2020 05:35:58 , 1.999998E-02 ,15/12/2020 05:35:58 , 6.999993E-02 ,15/12/2020 05:35:58 , 0 ,
 305 ,15/12/2020 05:37:28 , 0 ,15/12/2020 05:37:28 , 7.000017E-02 ,15/12/2020 05:37:28 ,-3.999996E-02 ,15/12/2020 05:37:28 , 0 ,
 306 ,15/12/2020 05:38:58 , 3.000021E-02 ,15/12/2020 05:38:58 , 7.999992E-02 ,15/12/2020 05:38:58 , 3.999996E-02 ,15/12/2020 05:38:58 ,-6.999993E-02 ,
 307 ,15/12/2020 05:40:28 , 3.000021E-02 ,15/12/2020 05:40:28 , 0.1100001 ,15/12/2020 05:40:28 , 0 ,15/12/2020 05:40:28 ,-0.3099999 ,
 308 ,15/12/2020 05:41:58 , 2.999973E-02 ,15/12/2020 05:41:58 , 9.999752E-03 ,15/12/2020 05:41:58 , 0 ,15/12/2020 05:41:58 , 0 ,
 309 ,15/12/2020 05:43:28 , 0 ,15/12/2020 05:43:28 , 0 ,15/12/2020 05:43:28 , 0 ,15/12/2020 05:43:28 , 4.999995E-02 ,
 310 ,15/12/2020 05:44:58 , 0 ,15/12/2020 05:44:58 , 0 ,15/12/2020 05:44:58 , 0 ,15/12/2020 05:44:58 , 6.999993E-02 ,
 311 ,15/12/2020 05:46:28 , 0 ,15/12/2020 05:46:28 , 0 ,15/12/2020 05:46:28 ,-1.999998E-02 ,15/12/2020 05:46:28 , 9.000015E-02 ,
 312 ,15/12/2020 05:47:58 , 0 ,15/12/2020 05:47:58 , 0 ,15/12/2020 05:47:58 , 0 ,15/12/2020 05:47:58 , 9.99999E-03 ,
